Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallabe01,43:00,1,3,.333,0,0,,0,0,,1,14,15,1,3,2,0,3,2,+15
stackje01,40:00,5,20,.250,2,5,.400,8,10,.800,3,3,6,4,0,0,3,4,20,+7
robincl02,39:00,6,13,.462,3,5,.600,5,9,.556,0,3,3,1,1,2,1,3,20,-3
atkinch01,29:00,9,14,.643,2,4,.500,0,0,,0,2,2,1,1,0,4,3,20,-1
currymi01,21:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,3,3,+10
willico02,24:00,3,8,.375,0,0,,4,4,1.000,2,3,5,3,1,2,2,3,10,+1
barryjo01,21:00,3,6,.500,0,1,.000,1,1,1.000,1,2,3,2,3,0,3,2,7,-2
jonesda01,19:00,2,5,.400,1,3,.333,3,4,.750,0,2,2,2,1,0,1,4,8,+8
rebraze01,4:00,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,3,4,0
Team Totals,240,32,73,.438,9,19,.474,21,28,.750,8,30,38,14,10,6,14,28,94,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,41:00,10,16,.625,0,0,,2,6,.333,4,7,11,2,0,0,3,3,22,-14
marshdo01,37:00,5,11,.455,0,1,.000,3,5,.600,0,7,7,4,0,2,2,4,13,-3
collija03,35:00,0,3,.000,0,0,,2,4,.500,2,6,8,1,0,1,2,5,2,-8
stockjo01,33:00,6,11,.545,0,1,.000,8,11,.727,4,3,7,5,5,1,3,1,20,+4
russebr01,19:00,3,7,.429,1,3,.333,2,2,1.000,1,1,2,1,0,0,4,2,9,+3
kirilan01,31:00,3,8,.375,0,2,.000,6,6,1.000,1,4,5,2,5,0,1,4,12,-10
starkjo01,22:00,1,4,.250,0,2,.000,0,0,,0,2,2,2,0,0,2,2,2,-2
larueru01,15:00,1,6,.167,0,1,.000,2,2,1.000,0,1,1,4,0,0,1,1,4,-11
padgesc01,7:00,1,6,.167,0,1,.000,1,2,.500,2,2,4,0,0,0,0,4,3,+6
Team Totals,240,30,72,.417,1,11,.091,26,38,.684,14,33,47,21,10,4,18,26,87,
