Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealje01,43:00,13,24,.542,0,0,,3,6,.500,2,9,11,2,1,2,6,4,29,+13
bendejo01,37:00,6,11,.545,2,3,.667,2,2,1.000,2,7,9,3,0,0,2,4,16,+12
artesro01,35:00,5,14,.357,1,4,.250,0,0,,1,5,6,1,2,0,4,5,11,+13
millebr01,30:00,5,10,.500,0,0,,2,3,.667,3,8,11,2,0,0,3,3,12,-2
tinslja01,23:00,2,5,.400,1,1,1.000,0,0,,1,3,4,5,1,0,2,5,5,-8
croshau01,29:00,4,11,.364,1,5,.200,10,10,1.000,1,4,5,0,0,0,2,3,19,+10
ollieke01,27:00,0,5,.000,0,0,,5,6,.833,0,8,8,9,2,0,2,1,5,+19
fosteje01,14:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,4,0,+1
sundobr01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,35,81,.432,5,13,.385,22,27,.815,10,47,57,22,6,2,22,29,97,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,39:00,7,18,.389,2,10,.200,2,3,.667,2,6,8,4,0,0,5,4,18,-5
webbech01,35:00,2,16,.125,1,2,.500,8,14,.571,2,6,8,4,2,0,1,5,13,-15
divacvl01,34:00,5,13,.385,0,0,,2,4,.500,6,8,14,4,2,1,6,3,12,-5
bibbymi01,31:00,7,13,.538,2,3,.667,3,4,.750,0,1,1,2,1,0,1,0,19,-9
chrisdo01,27:00,0,3,.000,0,1,.000,0,0,,0,2,2,1,2,1,2,4,0,-17
turkohe01,27:00,5,13,.385,2,5,.400,2,5,.400,1,4,5,0,0,0,0,3,14,-3
pollasc01,26:00,2,3,.667,0,0,,1,1,1.000,2,3,5,1,2,1,0,3,5,-1
jacksbo01,17:00,2,6,.333,0,2,.000,1,2,.500,0,2,2,0,0,1,1,0,5,-1
wallage01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,30,86,.349,7,23,.304,19,33,.576,13,32,45,16,9,4,16,22,86,
