Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,43:00,11,18,.611,1,5,.200,8,9,.889,2,4,6,3,1,0,6,3,31,-6
bibbymi01,41:00,7,15,.467,0,2,.000,3,4,.750,1,3,4,9,2,0,3,4,17,-1
chrisdo01,38:00,5,14,.357,0,1,.000,7,7,1.000,1,5,6,2,2,0,1,6,17,-5
pollasc01,33:00,3,7,.429,0,0,,4,5,.800,3,9,12,1,1,0,2,3,10,+3
divacvl01,31:00,5,12,.417,0,0,,5,6,.833,4,11,15,3,0,3,5,5,15,-9
turkohe01,32:00,3,10,.300,0,1,.000,1,2,.500,1,3,4,1,0,1,1,3,7,-13
jacksbo01,15:00,3,11,.273,2,4,.500,0,0,,0,3,3,0,0,0,0,4,8,-10
fundela01,7:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-9
Team Totals,240,37,88,.420,3,13,.231,28,33,.848,13,38,51,19,6,4,18,28,105,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,42:00,14,30,.467,1,4,.250,15,20,.750,3,10,13,6,3,2,2,0,44,+10
hillgr01,35:00,6,16,.375,0,0,,2,3,.667,1,4,5,6,1,1,1,5,14,-4
grantho01,32:00,3,10,.300,0,0,,0,0,,1,4,5,0,0,0,1,3,6,+12
armstda01,31:00,2,11,.182,1,7,.143,5,6,.833,1,2,3,9,3,2,2,2,10,+7
huntest01,13:00,1,2,.500,0,0,,2,2,1.000,1,4,5,0,0,1,0,4,4,+8
millemi01,33:00,7,16,.438,2,8,.250,2,2,1.000,3,4,7,1,3,2,0,2,18,+12
ewingpa01,18:00,2,4,.500,0,0,,3,4,.750,2,4,6,0,0,1,3,3,7,-11
hudsotr01,17:00,5,7,.714,0,0,,1,1,1.000,1,1,2,0,0,0,1,0,11,+4
outlabo01,14:00,0,1,.000,0,0,,0,0,,3,2,5,1,1,0,1,4,0,+7
garripa01,5:00,0,2,.000,0,0,,1,1,1.000,0,1,1,1,0,0,0,1,1,+5
Team Totals,240,40,99,.404,4,19,.211,31,39,.795,16,36,52,24,11,9,11,24,115,
