Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,42:00,11,19,.579,4,9,.444,6,6,1.000,0,4,4,5,0,0,3,2,32,+5
masonan01,40:00,2,5,.400,0,0,,7,7,1.000,2,7,9,6,0,0,2,4,11,+3
cassesa01,38:00,8,16,.500,3,6,.500,3,4,.750,0,6,6,6,1,0,2,6,22,-2
robingl01,36:00,7,19,.368,0,2,.000,3,4,.750,1,8,9,3,1,1,3,1,17,+1
przybjo01,16:00,0,0,,0,0,,0,0,,1,4,5,2,0,3,0,5,0,+7
johnser02,28:00,2,5,.400,0,0,,1,2,.500,1,4,5,0,2,3,2,4,5,-15
reddmi01,21:00,1,8,.125,0,3,.000,0,0,,0,2,2,0,0,0,0,1,2,-10
hamda01,19:00,1,2,.500,0,0,,1,2,.500,0,0,0,2,0,2,2,4,3,-9
Team Totals,240,32,74,.432,7,20,.350,21,25,.840,5,35,40,24,4,9,14,27,92,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,35:00,9,19,.474,1,4,.250,3,4,.750,1,4,5,3,4,0,0,5,22,-8
millebr01,34:00,5,12,.417,0,0,,5,8,.625,4,7,11,2,0,0,3,4,15,+8
robined01,28:00,4,9,.444,0,0,,3,4,.750,0,2,2,2,1,0,1,0,11,-12
ollieke01,27:00,3,7,.429,0,0,,4,4,1.000,1,2,3,5,0,0,0,2,10,-17
chandty01,21:00,0,3,.000,0,0,,2,6,.333,2,4,6,1,0,0,1,4,2,-12
fizerma01,27:00,5,10,.500,0,0,,2,4,.500,1,8,9,2,0,0,0,3,12,+16
hassetr01,22:00,3,5,.600,1,1,1.000,0,0,,1,2,3,3,1,0,1,2,7,+17
guytoaj01,21:00,2,7,.286,1,3,.333,1,2,.500,1,2,3,3,0,0,2,1,6,+21
hoibefr01,12:00,3,4,.750,0,1,.000,1,2,.500,0,1,1,2,1,0,0,0,7,+8
curryed01,11:00,2,4,.500,0,0,,0,0,,0,1,1,2,0,1,0,3,4,+1
bagarda01,2:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-2
Team Totals,240,36,82,.439,3,9,.333,21,34,.618,12,34,46,25,7,1,8,24,96,
