Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,38:00,12,21,.571,0,1,.000,5,8,.625,0,4,4,4,2,0,5,3,29,-10
onealsh01,36:00,8,9,.889,0,0,,5,6,.833,1,6,7,6,0,0,4,6,21,+6
horryro01,36:00,1,7,.143,1,4,.250,0,0,,2,2,4,5,0,1,3,2,3,-10
foxri01,27:00,3,9,.333,0,1,.000,0,0,,0,4,4,3,1,0,0,3,6,-7
hunteli01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-6
fishede01,38:00,7,14,.500,2,5,.400,0,0,,0,1,1,4,3,0,1,0,16,+7
georgde01,21:00,4,5,.800,1,2,.500,0,0,,3,2,5,1,2,0,2,2,9,+8
shawbr01,17:00,1,4,.250,1,3,.333,0,0,,0,7,7,3,1,0,1,0,3,+11
walkesa01,15:00,1,4,.250,0,0,,0,0,,1,1,2,0,0,1,1,2,2,+1
medvest01,9:00,4,7,.571,0,0,,0,1,.000,0,2,2,0,1,0,1,2,8,+5
Team Totals,240,41,81,.506,5,16,.313,10,15,.667,7,29,36,26,10,2,18,22,97,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,45:00,9,26,.346,0,0,,6,6,1.000,6,5,11,5,2,2,4,2,24,-3
chrisdo01,41:00,6,13,.462,2,5,.400,4,6,.667,2,5,7,3,4,1,6,3,18,+7
turkohe01,41:00,6,15,.400,2,5,.400,3,4,.750,0,8,8,2,2,0,4,4,17,0
bibbymi01,40:00,6,13,.462,2,4,.500,0,0,,0,1,1,5,2,0,3,3,14,-5
divacvl01,33:00,3,7,.429,0,0,,5,8,.625,8,9,17,1,1,1,2,2,11,+8
jacksbo01,25:00,5,12,.417,2,5,.400,0,0,,0,2,2,2,0,0,1,2,12,-3
pollasc01,15:00,0,1,.000,0,0,,0,0,,0,2,2,0,2,0,0,3,0,-9
Team Totals,240,35,87,.402,8,19,.421,18,24,.750,16,32,48,18,13,4,20,19,96,
