Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howarju01,31:00,9,16,.563,0,0,,2,3,.667,3,8,11,3,0,0,4,4,20,-7
mccloge01,29:00,3,8,.375,1,3,.333,2,2,1.000,1,5,6,4,0,0,6,1,9,-17
mcdyean01,27:00,8,11,.727,0,0,,2,3,.667,2,2,4,3,1,0,5,2,18,-5
cheanca01,19:00,4,8,.500,0,0,,2,2,1.000,3,1,4,0,0,0,2,3,10,-18
hardati01,17:00,0,2,.000,0,2,.000,0,0,,0,2,2,6,2,0,2,2,0,-15
arroyca01,27:00,5,8,.625,0,0,,1,2,.500,1,3,4,5,1,0,1,5,11,0
harvedo01,23:00,4,6,.667,0,0,,5,7,.714,0,3,3,1,2,0,0,1,13,-17
lenarvo01,21:00,4,12,.333,1,2,.500,0,0,,1,0,1,1,0,0,2,4,9,-13
bateeme01,17:00,3,7,.429,0,0,,1,2,.500,1,4,5,1,0,0,2,3,7,-10
bowenry01,13:00,1,2,.500,0,0,,1,1,1.000,0,1,1,1,2,0,1,1,3,-5
poseyja01,13:00,1,4,.250,0,1,.000,0,0,,0,1,1,1,1,0,1,2,2,-3
hamilze01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
Team Totals,240,42,84,.500,2,8,.250,16,22,.727,13,30,43,26,9,0,26,28,102,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,39:00,9,17,.529,0,4,.000,12,12,1.000,0,7,7,9,6,2,2,1,30,+18
garripa01,30:00,7,13,.538,4,9,.444,0,0,,0,2,2,1,2,1,0,5,18,+26
armstda01,30:00,3,6,.500,2,4,.500,0,0,,0,1,1,7,4,0,2,1,8,+19
grantho01,24:00,3,5,.600,0,0,,1,2,.500,0,5,5,0,0,2,1,0,7,+15
willimo01,21:00,8,8,1.000,0,0,,2,2,1.000,1,0,1,3,2,0,0,4,18,+22
hudsotr01,26:00,10,17,.588,0,3,.000,4,4,1.000,1,2,3,3,0,0,1,2,24,+10
brownde01,16:00,2,7,.286,1,6,.167,0,0,,0,1,1,1,2,0,1,1,5,+9
declean01,15:00,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,3,3,2,+2
reiddo01,13:00,1,4,.250,0,0,,0,0,,1,2,3,2,0,3,2,5,2,-1
ewingpa01,12:00,1,2,.500,0,0,,5,6,.833,0,0,0,1,0,0,0,2,7,0
buechju01,12:00,0,3,.000,0,1,.000,1,2,.500,0,2,2,0,0,1,0,0,1,-10
huntest01,2:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0
Team Totals,240,46,84,.548,7,27,.259,25,28,.893,3,24,27,28,17,9,12,24,124,
