Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millebr01,31:00,5,11,.455,0,0,,3,4,.750,5,2,7,2,3,0,2,1,13,-19
mercero01,31:00,2,11,.182,0,1,.000,0,0,,0,4,4,0,0,1,3,2,4,-25
anthogr01,28:00,4,9,.444,0,1,.000,0,0,,2,1,3,5,1,0,1,1,8,-28
hassetr01,28:00,1,4,.250,0,1,.000,1,2,.500,0,1,1,0,0,0,0,4,3,-20
oaklech01,24:00,2,5,.400,0,0,,0,0,,2,6,8,0,1,0,3,2,4,-25
fizerma01,24:00,6,13,.462,1,2,.500,0,1,.000,0,5,5,2,0,0,1,2,13,-15
ollieke01,20:00,3,5,.600,0,0,,2,2,1.000,0,0,0,4,1,0,3,2,8,-4
curryed01,15:00,1,3,.333,0,0,,2,2,1.000,1,0,1,0,0,3,0,0,4,-11
hoibefr01,15:00,2,3,.667,0,0,,0,0,,0,4,4,3,1,0,0,0,4,-2
guytoaj01,9:00,2,4,.500,0,1,.000,0,0,,1,0,1,2,0,0,1,0,4,-5
bagarda01,9:00,1,2,.500,0,0,,0,0,,0,4,4,0,0,1,2,3,2,-5
chandty01,6:00,0,2,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1,-1
Team Totals,240,29,72,.403,1,6,.167,9,13,.692,11,27,38,19,7,5,16,18,68,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vanhoke01,33:00,7,12,.583,2,4,.500,3,6,.500,2,8,10,2,0,0,3,3,19,+29
maccuto01,31:00,8,17,.471,0,0,,2,4,.500,8,5,13,1,2,3,1,2,18,+24
kiddja01,31:00,5,13,.385,2,4,.500,0,0,,1,5,6,8,2,0,3,1,12,+25
martike01,31:00,1,7,.143,0,1,.000,4,6,.667,1,0,1,4,1,1,0,0,6,+27
kittlke01,26:00,6,9,.667,0,1,.000,2,2,1.000,0,3,3,2,3,0,0,0,14,+25
harrilu01,22:00,3,4,.750,0,1,.000,4,4,1.000,1,2,3,0,2,0,1,1,10,+7
goodrst01,20:00,0,2,.000,0,0,,1,2,.500,1,0,1,4,0,2,1,3,1,+4
armstbr01,17:00,4,6,.667,0,0,,0,0,,1,1,2,2,1,0,0,1,8,+7
collija04,12:00,2,5,.400,0,0,,0,0,,1,2,3,0,1,0,0,1,4,+4
dialde01,9:00,2,4,.500,0,1,.000,0,0,,1,2,3,1,0,0,1,0,4,+5
williaa01,8:00,2,5,.400,0,0,,0,1,.000,0,1,1,0,0,0,0,1,4,+3
Team Totals,240,40,84,.476,4,12,.333,16,25,.640,17,29,46,24,12,6,10,13,100,
