Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,43:00,8,21,.381,2,4,.500,4,6,.667,1,2,3,3,3,0,1,4,22,+18
snower01,32:00,4,11,.364,0,0,,0,0,,2,3,5,4,3,0,2,2,8,+12
mutomdi01,31:00,2,2,1.000,0,0,,5,8,.625,0,8,8,1,0,5,4,3,9,+12
colemde01,30:00,6,13,.462,0,0,,2,3,.667,2,8,10,1,3,3,1,0,14,+12
harprma01,28:00,6,12,.500,0,2,.000,2,2,1.000,2,1,3,1,2,0,3,2,14,+20
mckieaa01,30:00,4,9,.444,2,4,.500,2,2,1.000,0,5,5,4,2,0,1,0,12,+9
claxtsp01,21:00,2,3,.667,0,0,,2,2,1.000,1,2,3,5,3,0,2,2,6,-7
blounco01,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
bellra01,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-9
dalemsa01,5:00,0,2,.000,0,0,,0,0,,3,0,3,1,0,0,0,0,0,-6
cummivo01,2:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-5
smithja01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,33,77,.429,4,11,.364,17,23,.739,11,30,41,20,16,8,15,16,87,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,39:00,6,15,.400,1,2,.500,0,2,.000,1,1,2,7,1,1,2,1,13,-14
lewisra02,32:00,7,14,.500,1,4,.250,0,0,,2,6,8,0,0,0,3,4,15,-11
bakervi01,29:00,3,9,.333,0,0,,1,4,.250,5,3,8,0,0,1,0,3,7,-17
barrybr01,22:00,2,6,.333,1,4,.250,2,4,.500,0,3,3,3,2,1,4,4,7,-3
longar01,14:00,3,14,.214,0,0,,0,0,,6,3,9,1,0,0,1,2,6,-15
masonde01,32:00,3,9,.333,0,1,.000,0,0,,2,2,4,1,2,0,3,1,6,+2
radmavl01,26:00,3,7,.429,2,5,.400,0,0,,0,8,8,1,0,1,4,1,8,+12
willish01,20:00,5,7,.714,2,3,.667,3,4,.750,1,1,2,2,1,0,3,0,15,+2
watsoea01,15:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,3,0,-3
jamesje01,11:00,0,4,.000,0,0,,0,0,,0,1,1,1,1,4,0,2,0,-3
Team Totals,240,32,85,.376,7,19,.368,6,14,.429,17,30,47,17,7,8,20,21,77,
