Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,43:00,11,22,.500,3,4,.750,15,18,.833,3,8,11,4,3,0,7,3,40,-2
millemi01,39:00,6,18,.333,3,9,.333,1,2,.500,2,7,9,4,0,0,1,1,16,+4
armstda01,35:00,3,9,.333,2,7,.286,2,2,1.000,2,4,6,3,1,0,4,1,10,-3
grantho01,29:00,5,8,.625,0,0,,1,3,.333,0,4,4,1,0,1,1,2,11,+3
huntest01,14:00,2,3,.667,0,0,,0,0,,1,2,3,1,0,3,0,1,4,+9
garripa01,28:00,0,6,.000,0,3,.000,0,0,,0,3,3,3,1,0,0,5,0,-14
ewingpa01,20:00,4,6,.667,0,0,,2,2,1.000,1,2,3,0,0,0,3,4,10,-1
hudsotr01,13:00,0,2,.000,0,0,,2,2,1.000,0,0,0,2,0,0,0,3,2,-2
buechju01,9:00,3,4,.750,1,1,1.000,0,0,,0,3,3,0,0,0,0,0,7,-5
willimo01,5:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,0,4,-1
reiddo01,5:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-3
Team Totals,240,36,81,.444,9,24,.375,23,29,.793,11,36,47,18,5,4,17,21,104,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,41:00,7,12,.583,3,5,.600,11,12,.917,1,2,3,3,5,0,2,2,28,-5
kukocto01,37:00,7,14,.500,0,3,.000,4,7,.571,0,2,2,10,1,0,2,4,18,+9
mohamna01,33:00,10,19,.526,0,0,,1,4,.250,4,9,13,0,0,1,2,4,21,-4
vaughja01,14:00,2,3,.667,1,1,1.000,0,0,,0,0,0,2,1,0,0,0,5,-12
abdursh01,7:00,1,3,.333,0,0,,0,0,,1,2,3,1,0,0,1,0,2,-8
davisem01,34:00,3,10,.300,0,4,.000,1,2,.500,0,4,4,3,0,0,0,4,7,+15
mottoha01,32:00,5,9,.556,0,0,,2,3,.667,2,7,9,3,0,0,3,6,12,+11
stricma01,24:00,5,9,.556,0,0,,0,0,,1,4,5,0,1,1,0,1,10,+7
glovedi01,18:00,2,6,.333,0,1,.000,0,0,,0,3,3,2,0,0,2,2,4,+2
Team Totals,240,42,85,.494,4,14,.286,19,28,.679,9,33,42,24,8,2,12,23,107,
