Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudda01,48:00,9,17,.529,4,8,.500,2,2,1.000,1,2,3,5,1,0,2,1,24,+3
wallara01,46:00,9,23,.391,2,8,.250,4,7,.571,2,6,8,1,2,1,2,3,24,+3
davisda01,39:00,6,12,.500,0,0,,3,5,.600,4,4,8,1,0,1,0,3,15,-5
pippesc01,34:00,5,11,.455,0,2,.000,0,0,,3,7,10,8,1,0,2,6,10,0
wellsbo01,24:00,1,9,.111,0,2,.000,3,4,.750,2,4,6,3,3,1,3,3,5,+5
patteru01,29:00,6,8,.750,0,0,,3,5,.600,2,2,4,4,1,1,2,4,15,-2
anderde01,28:00,4,11,.364,0,3,.000,1,1,1.000,1,2,3,2,0,0,0,1,9,-3
dudlech02,7:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+3
brunsri01,5:00,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,1,0,-2
randoza01,4:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,0,2,0
kerrst01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3
Team Totals,265,41,94,.436,6,23,.261,16,24,.667,16,29,45,28,9,4,11,22,104,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonan01,44:00,2,6,.333,0,0,,1,1,1.000,0,7,7,6,0,0,2,5,5,-6
cassesa01,43:00,9,19,.474,1,4,.250,1,1,1.000,3,3,6,8,0,0,3,2,20,-7
allenra02,41:00,8,16,.500,2,6,.333,4,4,1.000,0,2,2,4,0,0,4,3,22,0
robingl01,36:00,11,21,.524,0,2,.000,2,3,.667,2,7,9,2,1,1,4,5,24,+1
przybjo01,17:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,2,0,2,2,-2
thomati01,29:00,4,13,.308,1,5,.200,0,0,,0,0,0,5,4,0,1,3,9,+2
johnser02,28:00,0,2,.000,0,0,,0,0,,2,5,7,0,1,1,0,3,0,-6
reddmi01,21:00,7,10,.700,4,4,1.000,1,1,1.000,4,6,10,3,0,0,0,1,19,+7
hamda01,6:00,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,1,0,0,2,+6
Team Totals,265,43,91,.473,8,21,.381,9,12,.750,12,32,44,28,6,5,14,24,103,
