Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,34:00,10,19,.526,0,0,,0,0,,3,3,6,1,1,0,1,3,20,-1
nashst01,34:00,6,19,.316,2,7,.286,3,3,1.000,2,5,7,8,1,0,3,2,17,+10
najered01,27:00,4,6,.667,0,0,,2,4,.500,4,5,9,0,1,2,2,3,10,+10
lafrera01,26:00,3,6,.500,1,3,.333,0,0,,2,4,6,0,0,2,1,3,7,-5
nowitdi01,16:00,5,8,.625,0,2,.000,0,0,,1,2,3,1,1,1,1,2,10,-4
vanexni01,33:00,6,13,.462,2,3,.667,6,6,1.000,0,2,2,8,1,1,2,2,20,+6
buckngr01,21:00,3,7,.429,0,0,,0,0,,3,1,4,1,1,1,0,2,6,+8
griffad01,19:00,2,5,.400,0,1,.000,2,2,1.000,0,1,1,3,1,0,0,1,6,+10
bradlsh01,18:00,2,5,.400,0,0,,0,0,,1,3,4,0,0,0,1,4,4,+11
zhizhwa01,11:00,2,3,.667,1,2,.500,0,0,,0,4,4,0,0,0,2,1,5,+3
johnsav01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,43,91,.473,6,18,.333,13,15,.867,16,30,46,22,7,7,13,23,105,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
russebr01,40:00,5,13,.385,2,5,.400,2,2,1.000,1,5,6,1,1,1,0,4,14,-6
kirilan01,38:00,4,12,.333,0,1,.000,6,9,.667,2,3,5,2,1,2,1,2,14,-9
malonka01,37:00,7,17,.412,0,0,,8,9,.889,4,4,8,3,3,1,5,2,22,0
stockjo01,31:00,7,11,.636,1,2,.500,2,2,1.000,0,5,5,8,0,1,1,1,17,-2
collija03,15:00,2,3,.667,0,0,,1,2,.500,0,3,3,0,0,0,2,2,5,-3
marshdo01,28:00,3,7,.429,1,2,.500,4,4,1.000,3,7,10,1,1,0,3,2,11,-7
stevede01,17:00,2,6,.333,0,1,.000,0,0,,0,0,0,1,0,2,2,2,4,-4
larueru01,14:00,1,5,.200,1,3,.333,1,1,1.000,0,0,0,0,0,0,2,1,4,0
padgesc01,11:00,1,3,.333,0,0,,1,1,1.000,0,1,1,1,0,1,0,0,3,-11
amaecjo01,6:00,0,0,,0,0,,0,0,,1,0,1,0,0,1,1,1,0,-2
ostergr01,3:00,1,2,.500,0,0,,0,1,.000,0,1,1,0,0,0,1,0,2,-1
Team Totals,240,33,79,.418,5,14,.357,25,31,.806,11,29,40,17,6,9,18,17,96,
