Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,42:00,7,23,.304,1,5,.200,14,17,.824,4,7,11,4,4,2,2,0,29,+3
armstda01,34:00,3,7,.429,0,4,.000,1,2,.500,1,1,2,2,1,0,0,2,7,0
millemi01,33:00,3,12,.250,3,9,.333,4,4,1.000,1,1,2,2,1,0,2,4,13,+13
grantho01,17:00,2,3,.667,0,0,,0,0,,0,5,5,1,1,0,0,0,4,-8
declean01,16:00,0,1,.000,0,0,,2,4,.500,3,2,5,0,0,1,1,4,2,+1
garripa01,29:00,3,8,.375,1,3,.333,2,2,1.000,0,4,4,1,1,0,1,4,9,+7
hudsotr01,24:00,4,9,.444,1,3,.333,6,6,1.000,1,7,8,3,0,0,1,1,15,+23
willimo01,18:00,4,5,.800,0,0,,0,0,,2,1,3,1,1,0,2,2,8,-10
ewingpa01,15:00,2,6,.333,0,0,,1,2,.500,1,3,4,1,1,0,1,1,5,-7
buechju01,6:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,+1
reiddo01,6:00,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,0,1,0,-3
Team Totals,240,29,77,.377,6,24,.250,30,37,.811,15,32,47,15,11,3,10,19,94,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,43:00,11,26,.423,2,6,.333,4,4,1.000,0,7,7,3,1,0,1,1,28,-7
houstal01,33:00,6,19,.316,2,5,.400,3,4,.750,0,3,3,2,1,1,1,2,17,-9
cambyma01,33:00,6,10,.600,0,0,,0,1,.000,2,5,7,0,2,1,0,5,12,-15
thomaku01,31:00,6,9,.667,0,0,,4,4,1.000,1,5,6,2,0,0,4,5,16,+7
jacksma01,25:00,0,1,.000,0,0,,0,0,,1,1,2,3,0,0,1,2,0,-13
harriot01,26:00,4,5,.800,0,0,,2,2,1.000,3,6,9,1,0,0,0,5,10,+16
wardch01,25:00,1,4,.250,1,3,.333,2,2,1.000,0,2,2,8,1,0,2,0,5,0
andersh01,23:00,1,6,.167,0,3,.000,0,0,,3,4,7,1,2,0,5,6,2,+3
knightr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,35,80,.438,5,17,.294,15,17,.882,10,33,43,20,7,2,14,27,90,
