Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,42:00,11,26,.423,2,4,.500,6,6,1.000,0,5,5,8,2,0,3,2,30,+22
mutomdi01,39:00,6,12,.500,0,0,,4,7,.571,3,16,19,0,0,10,2,3,16,+24
harprma01,25:00,7,11,.636,0,0,,2,2,1.000,4,5,9,0,1,0,4,2,16,+12
mckieaa01,18:00,1,2,.500,1,2,.500,0,0,,0,1,1,4,2,0,0,0,3,+11
blounco01,17:00,0,3,.000,0,0,,1,2,.500,2,1,3,2,0,0,1,3,1,+15
claxtsp01,32:00,0,6,.000,0,0,,0,0,,0,6,6,7,1,0,1,4,0,+10
bellra01,26:00,6,12,.500,0,0,,0,0,,3,0,3,0,1,0,2,3,12,0
ruffimi01,26:00,2,5,.400,0,0,,1,4,.250,3,4,7,1,3,0,2,4,5,+7
cummivo01,9:00,4,4,1.000,0,0,,0,0,,0,0,0,2,0,0,1,1,8,-4
brownda02,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-6
jamesti01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,2,0,0,-6
Team Totals,240,38,84,.452,3,6,.500,14,21,.667,15,38,53,25,10,10,18,23,93,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hassetr01,38:00,3,10,.300,1,3,.333,0,0,,1,1,2,5,2,1,2,3,7,-10
mercero01,36:00,4,16,.250,0,0,,2,2,1.000,4,2,6,2,3,0,1,1,10,-22
millebr01,23:00,4,15,.267,0,0,,3,3,1.000,2,4,6,2,0,1,1,2,11,-16
anthogr01,23:00,3,6,.500,0,2,.000,0,0,,0,4,4,6,0,0,2,3,6,-11
oaklech01,22:00,1,2,.500,0,0,,0,0,,2,5,7,1,0,0,0,3,2,-25
fizerma01,26:00,5,12,.417,0,1,.000,3,4,.750,2,2,4,1,2,0,2,1,13,+8
hoibefr01,19:00,1,3,.333,1,2,.500,0,0,,0,3,3,1,1,0,0,1,3,-8
curryed01,19:00,1,5,.200,0,0,,0,0,,0,3,3,0,0,1,4,3,2,-8
guytoaj01,16:00,5,12,.417,4,8,.500,0,0,,1,1,2,2,1,2,1,1,14,+4
ollieke01,12:00,1,3,.333,0,0,,2,3,.667,0,0,0,4,0,0,1,1,4,-4
bagarda01,6:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,1,0,1,4,+7
Team Totals,240,30,86,.349,6,16,.375,10,12,.833,12,25,37,25,9,6,14,20,76,
