Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,45:00,10,22,.455,1,1,1.000,4,4,1.000,2,4,6,10,0,0,2,3,25,-5
moblecu01,44:00,12,21,.571,1,2,.500,4,4,1.000,0,4,4,4,1,1,3,1,29,-2
catoke01,26:00,2,5,.400,0,0,,2,2,1.000,0,3,3,0,4,0,0,2,6,-18
griffed01,23:00,4,12,.333,2,4,.500,1,2,.500,2,2,4,1,0,2,0,4,11,+13
morrite01,20:00,3,5,.600,0,1,.000,0,0,,1,3,4,2,0,1,0,0,6,-11
torreos01,24:00,4,8,.500,2,5,.400,3,4,.750,2,2,4,2,1,1,1,1,13,+9
norrimo01,24:00,2,2,1.000,0,0,,5,6,.833,0,3,3,2,1,1,2,5,9,+4
langhda01,19:00,3,6,.500,0,0,,0,0,,2,2,4,0,0,0,0,3,6,-3
collija02,15:00,1,4,.250,0,0,,2,4,.500,0,1,1,0,1,0,1,1,4,+3
Team Totals,240,41,85,.482,6,13,.462,21,26,.808,9,24,33,21,8,6,9,20,109,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,45:00,12,21,.571,0,0,,7,8,.875,3,4,7,13,0,2,4,3,31,+2
persowe01,45:00,10,12,.833,1,1,1.000,2,5,.400,0,4,4,6,0,0,2,1,23,+7
jonesju01,33:00,3,6,.500,0,2,.000,0,0,,1,5,6,0,0,1,0,1,6,+6
murrala01,30:00,4,14,.286,0,0,,4,5,.800,3,5,8,4,1,2,4,2,12,-2
mihmch01,19:00,4,5,.800,0,0,,2,3,.667,1,3,4,1,0,1,2,4,10,+2
davisri01,31:00,5,10,.500,0,0,,3,3,1.000,2,1,3,2,0,0,2,4,13,-2
ilgauzy01,18:00,3,11,.273,0,0,,6,6,1.000,3,5,8,1,0,1,0,5,12,+2
skinnbr01,16:00,2,2,1.000,0,0,,0,0,,1,3,4,1,0,0,0,2,4,-5
colesbi01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0
Team Totals,240,43,82,.524,1,3,.333,24,30,.800,14,31,45,28,2,7,14,22,111,
