Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealje01,44:00,12,22,.545,0,1,.000,4,5,.800,3,12,15,1,1,3,3,2,28,+9
tinslja01,37:00,5,17,.294,1,5,.200,0,0,,1,5,6,9,3,2,4,3,11,+10
millere01,34:00,4,10,.400,1,4,.250,2,2,1.000,0,0,0,7,1,0,2,3,11,+15
fosteje01,31:00,4,8,.500,0,0,,0,0,,3,5,8,0,3,0,1,3,8,+7
roseja01,23:00,3,10,.300,1,1,1.000,0,0,,0,3,3,3,0,0,0,1,7,-1
harrial01,27:00,2,5,.400,0,0,,3,3,1.000,1,5,6,1,1,0,1,3,7,+3
croshau01,17:00,1,3,.333,0,0,,0,0,,0,1,1,2,0,1,0,1,2,-5
besttr01,15:00,1,4,.250,0,0,,1,3,.333,0,1,1,2,0,0,2,2,3,-12
bendejo01,8:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-9
rogerca01,4:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-7
Team Totals,240,34,82,.415,3,11,.273,10,13,.769,9,33,42,26,9,6,13,18,81,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moblecu01,40:00,5,13,.385,1,5,.200,1,2,.500,0,4,4,4,3,2,4,1,12,-2
francst01,37:00,3,8,.375,1,1,1.000,6,8,.750,3,6,9,6,2,1,4,5,13,-11
thomake01,34:00,5,12,.417,0,0,,1,2,.500,1,3,4,0,0,3,2,3,11,-10
catoke01,25:00,4,9,.444,0,0,,0,0,,2,4,6,0,1,2,0,1,8,-6
williwa02,23:00,0,10,.000,0,3,.000,1,1,1.000,1,5,6,2,2,0,0,2,1,-8
griffed01,31:00,6,13,.462,1,5,.200,0,0,,2,6,8,0,0,1,3,2,13,+4
norrimo01,23:00,4,8,.500,0,2,.000,4,4,1.000,0,1,1,3,1,0,2,2,12,+1
torreos01,21:00,2,3,.667,0,0,,1,1,1.000,0,2,2,0,0,0,0,0,5,+14
willike02,6:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,4,+8
Team Totals,240,31,78,.397,3,16,.188,14,18,.778,10,32,42,15,9,9,15,17,79,
