Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,44:00,11,18,.611,0,1,.000,11,12,.917,1,4,5,4,3,1,4,1,33,+12
johnsde03,43:00,8,16,.500,3,6,.500,2,2,1.000,1,3,4,2,1,1,2,3,21,+5
terryja01,39:00,6,11,.545,3,4,.750,6,6,1.000,0,2,2,10,3,0,2,3,21,+6
mohamna01,34:00,4,5,.800,0,0,,2,2,1.000,3,7,10,0,1,0,2,3,10,+2
newblir01,22:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,2,4,0,+6
kukocto01,21:00,2,7,.286,1,3,.333,2,2,1.000,0,5,5,1,1,2,1,0,7,+6
vaughja01,18:00,2,7,.286,0,1,.000,3,4,.750,0,0,0,5,1,0,2,0,7,-5
mottoha01,16:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,2,2,+2
smithle01,3:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-4
Team Totals,240,34,70,.486,7,15,.467,26,28,.929,6,24,30,23,10,4,15,18,101,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,43:00,9,18,.500,1,4,.250,7,7,1.000,2,4,6,4,1,0,2,2,26,-13
brownpj01,35:00,3,3,1.000,0,0,,2,2,1.000,2,5,7,1,1,1,0,2,8,-8
davisba01,28:00,6,18,.333,3,8,.375,0,0,,2,2,4,6,3,0,3,5,15,-7
wesleda01,27:00,2,9,.222,0,0,,1,4,.250,2,0,2,2,1,0,4,2,5,-6
campbel01,22:00,3,6,.500,0,0,,0,0,,2,1,3,1,0,3,1,1,6,-2
augmost01,28:00,4,12,.333,0,1,.000,1,2,.500,2,2,4,4,1,0,0,0,9,-1
magloja01,26:00,3,6,.500,0,0,,4,6,.667,2,5,7,1,0,1,2,3,10,-4
nailole01,18:00,5,7,.714,0,0,,2,2,1.000,0,4,4,1,0,0,3,3,12,+9
traylro01,8:00,2,5,.400,0,0,,0,1,.000,2,1,3,1,0,0,1,2,4,+7
lynchge01,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,2,0,0,2,0,-5
Team Totals,240,37,85,.435,4,13,.308,17,24,.708,17,24,41,21,9,5,16,22,95,
