Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,44:00,11,26,.423,1,5,.200,7,9,.778,2,9,11,2,0,1,3,3,30,-12
walkean02,40:00,5,22,.227,1,9,.111,2,2,1.000,1,11,12,4,2,0,4,4,13,-6
battito01,35:00,3,4,.750,0,0,,1,2,.500,4,3,7,0,3,2,0,1,7,-12
willier01,26:00,2,6,.333,0,1,.000,6,8,.750,1,5,6,0,1,0,2,3,10,-12
anderke01,18:00,1,9,.111,0,1,.000,0,0,,1,0,1,2,1,0,1,5,2,-12
stricer01,32:00,2,9,.222,0,3,.000,0,1,.000,0,5,5,6,1,0,1,3,4,-6
potapvi01,13:00,1,2,.500,0,0,,1,1,1.000,1,1,2,0,0,1,1,1,3,-5
mccarwa01,13:00,1,3,.333,0,1,.000,0,0,,1,4,5,0,1,0,3,2,2,-5
palacmi01,9:00,0,4,.000,0,1,.000,0,0,,0,1,1,0,2,0,0,3,0,-7
johnsjo02,8:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-4
fortejo01,2:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,0,2,-4
Team Totals,240,27,88,.307,2,21,.095,19,25,.760,12,39,51,14,11,4,17,26,75,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,39:00,11,25,.440,3,4,.750,2,3,.667,2,4,6,1,1,1,1,0,27,+12
richaja01,37:00,9,22,.409,1,5,.200,0,0,,6,4,10,2,0,0,3,4,19,+12
fortsda01,25:00,2,6,.333,0,0,,4,5,.800,1,10,11,0,0,0,3,4,8,-4
dampier01,23:00,2,6,.333,0,0,,0,2,.000,3,2,5,2,0,3,1,2,4,-1
hughela01,21:00,0,4,.000,0,1,.000,1,2,.500,0,2,2,9,3,1,3,4,1,-9
surabo01,29:00,4,10,.400,0,4,.000,3,4,.750,0,3,3,4,2,0,2,0,11,+27
murphtr01,24:00,4,6,.667,0,0,,3,4,.750,1,5,6,1,0,2,1,2,11,+17
foylead01,18:00,2,5,.400,0,0,,1,1,1.000,3,5,8,1,1,4,0,3,5,+17
millsch01,16:00,1,6,.167,0,2,.000,2,2,1.000,2,5,7,0,0,0,1,3,4,+14
arenagi01,8:00,1,4,.250,0,2,.000,0,0,,0,3,3,1,0,0,2,1,2,0
Team Totals,240,36,94,.383,4,18,.222,16,23,.696,18,43,61,21,7,11,17,23,92,
