Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hillgr01,39:00,10,19,.526,0,0,,3,3,1.000,3,8,11,4,1,0,2,0,23,+25
armstda01,31:00,3,6,.500,2,3,.667,4,6,.667,0,3,3,2,0,0,0,1,12,+20
mcgratr01,30:00,8,16,.500,0,1,.000,4,4,1.000,1,6,7,3,0,1,1,3,20,+20
grantho01,24:00,4,7,.571,0,0,,2,2,1.000,2,4,6,2,0,0,0,1,10,+18
huntest01,14:00,2,5,.400,0,0,,2,2,1.000,1,2,3,0,0,1,0,3,6,+3
garripa01,28:00,4,11,.364,2,6,.333,2,2,1.000,3,3,6,1,1,0,1,3,12,+8
millemi01,24:00,3,5,.600,0,1,.000,0,0,,0,3,3,4,1,0,0,4,6,+3
ewingpa01,20:00,2,5,.400,0,0,,2,2,1.000,1,2,3,1,0,2,1,4,6,+2
hudsotr01,17:00,0,5,.000,0,1,.000,0,0,,0,1,1,3,0,0,2,1,0,-1
outlabo01,8:00,0,1,.000,0,0,,2,4,.500,0,2,2,0,0,1,1,1,2,-2
reiddo01,5:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-1
Team Totals,240,38,82,.463,4,12,.333,21,25,.840,11,35,46,20,3,5,8,21,101,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vanexni01,36:00,6,19,.316,1,3,.333,0,3,.000,0,5,5,4,1,0,1,1,13,-22
mccloge01,29:00,4,9,.444,1,3,.333,0,0,,4,3,7,2,0,0,2,0,9,-20
lafrera01,28:00,5,13,.385,1,3,.333,1,1,1.000,5,2,7,1,0,3,0,2,12,-19
poseyja01,26:00,2,7,.286,0,3,.000,2,2,1.000,1,3,4,1,0,0,1,4,6,-27
abdulta01,17:00,1,9,.111,0,0,,1,3,.333,2,0,2,1,1,0,1,3,3,-10
bowenry01,27:00,4,9,.444,0,0,,6,7,.857,1,5,6,1,2,0,0,2,14,+4
johnsav01,26:00,2,5,.400,0,0,,2,2,1.000,0,1,1,6,0,0,0,1,6,-8
rideris01,20:00,2,9,.222,1,4,.250,3,4,.750,0,2,2,2,0,0,1,1,8,+3
willisc01,13:00,2,6,.333,0,1,.000,0,0,,3,4,7,0,0,1,0,1,4,+6
scottsh01,10:00,2,4,.500,0,0,,0,0,,3,1,4,0,1,0,1,4,4,0
lenarvo01,8:00,1,5,.200,1,1,1.000,0,0,,0,1,1,1,1,0,0,0,3,-2
Team Totals,240,31,95,.326,5,18,.278,15,22,.682,19,27,46,19,6,4,7,19,82,
