Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,45:00,14,32,.438,1,5,.200,5,7,.714,1,1,2,5,2,1,6,1,34,+9
snower01,37:00,7,11,.636,0,1,.000,5,6,.833,3,5,8,9,3,0,2,4,19,+10
mutomdi01,36:00,1,2,.500,0,0,,0,0,,1,7,8,1,2,3,0,2,2,+2
harprma01,31:00,3,6,.500,0,1,.000,0,0,,1,1,2,1,2,0,4,2,6,+15
blounco01,8:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,0,0,0,-2
mckieaa01,27:00,6,11,.545,4,6,.667,2,2,1.000,0,5,5,3,2,0,4,5,18,+9
mckeyde01,27:00,2,3,.667,0,0,,0,0,,2,3,5,2,2,0,1,4,4,-6
claxtsp01,20:00,2,6,.333,0,0,,0,0,,1,1,2,2,1,0,2,0,4,-3
dalemsa01,8:00,2,6,.333,0,0,,0,0,,5,2,7,0,0,0,0,0,4,+6
bellra01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,37,78,.474,5,13,.385,12,15,.800,15,27,42,23,14,5,19,18,91,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jordami01,42:00,14,27,.519,1,2,.500,1,1,1.000,2,6,8,6,2,1,5,4,30,-8
davishu01,38:00,3,11,.273,2,6,.333,2,2,1.000,0,1,1,5,3,1,2,1,10,-5
whitnch01,29:00,3,7,.429,2,2,1.000,1,1,1.000,0,2,2,1,1,1,2,4,9,-10
jonespo01,26:00,2,7,.286,0,0,,0,0,,6,1,7,2,1,0,2,1,4,-11
whiteja01,18:00,0,3,.000,0,0,,1,2,.500,2,4,6,0,1,0,1,1,1,-4
luety01,33:00,7,13,.538,2,6,.333,3,3,1.000,0,3,3,4,2,0,4,3,19,+4
haywobr01,26:00,2,3,.667,0,0,,2,4,.500,4,2,6,0,0,4,1,3,6,+4
nesbyty01,24:00,2,6,.333,0,0,,1,1,1.000,1,4,5,1,3,1,1,1,5,+1
simmobo01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-6
Team Totals,240,33,78,.423,7,17,.412,11,14,.786,15,23,38,19,13,8,19,20,84,
