Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willial02,45:00,6,13,.462,2,5,.400,2,4,.500,1,1,2,7,3,0,1,1,16,-12
davisan01,40:00,6,15,.400,0,0,,4,5,.800,7,4,11,5,1,1,1,2,16,-13
cartevi01,39:00,6,21,.286,2,6,.333,8,10,.800,2,4,6,5,0,3,3,3,22,-9
petermo01,33:00,2,9,.222,1,3,.333,0,2,.000,1,2,3,2,0,1,0,1,5,-6
olajuha01,15:00,4,6,.667,0,0,,0,0,,1,3,4,0,0,3,1,3,8,-2
clarkke01,22:00,2,7,.286,0,0,,2,3,.667,2,3,5,1,0,4,0,1,6,-5
childch01,22:00,0,2,.000,0,0,,0,0,,0,3,3,1,3,1,4,3,0,-10
willije01,13:00,2,5,.400,0,0,,0,0,,1,3,4,2,0,0,1,2,4,+3
murratr01,11:00,3,8,.375,2,6,.333,0,0,,1,2,3,0,0,0,0,1,8,-1
Team Totals,240,31,86,.360,7,20,.350,16,24,.667,16,25,41,23,7,13,11,17,85,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vanexni01,46:00,10,23,.435,2,7,.286,2,2,1.000,0,4,4,9,0,0,1,1,24,+9
poseyja01,35:00,5,12,.417,1,2,.500,2,2,1.000,5,9,14,5,1,1,2,3,13,+12
lafrera01,33:00,5,17,.294,1,2,.500,1,2,.500,2,4,6,0,1,5,2,2,12,+7
mccloge01,29:00,5,9,.556,1,2,.500,3,3,1.000,2,3,5,2,1,0,2,4,14,+8
abdulta01,19:00,5,11,.455,0,0,,2,2,1.000,7,1,8,2,0,0,1,4,12,+1
johnsav01,24:00,4,9,.444,0,1,.000,4,4,1.000,0,3,3,2,0,0,1,1,12,+9
bowenry01,20:00,0,0,,0,0,,1,2,.500,0,4,4,0,1,0,0,2,1,+3
rideris01,19:00,2,7,.286,0,0,,0,0,,1,2,3,4,1,0,2,2,4,+2
willisc01,15:00,2,7,.286,0,0,,0,0,,0,5,5,0,0,1,0,0,4,+4
Team Totals,240,38,95,.400,5,14,.357,15,17,.882,17,35,52,24,5,7,11,19,96,
