Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,36:00,7,13,.538,0,0,,5,11,.455,7,8,15,5,0,2,3,0,19,-22
mcinnje01,35:00,8,16,.500,1,4,.250,1,1,1.000,1,1,2,4,0,0,1,1,18,-22
olowomi01,24:00,6,12,.500,0,0,,0,0,,1,3,4,0,0,1,1,0,12,-17
piatker01,22:00,4,7,.571,2,5,.400,1,1,1.000,1,3,4,3,1,0,0,2,11,-12
maggeco01,20:00,3,7,.429,0,0,,0,0,,2,1,3,3,0,0,2,3,6,-16
richaqu01,30:00,6,13,.462,1,4,.250,2,2,1.000,0,3,3,2,2,0,3,2,15,-11
jamisha01,19:00,1,2,.500,0,0,,0,2,.000,1,2,3,1,0,0,0,1,2,+8
milesda01,17:00,2,5,.400,0,0,,3,4,.750,1,3,4,1,1,0,4,1,7,-3
boykiea01,14:00,1,2,.500,0,1,.000,0,0,,0,0,0,2,1,0,1,2,2,+6
doolike01,13:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,2,1,2,+5
ekeziob01,5:00,2,3,.667,0,0,,4,6,.667,2,1,3,1,0,1,0,1,8,+7
rooksse01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8
Team Totals,240,41,84,.488,4,15,.267,16,27,.593,16,25,41,23,5,4,17,15,102,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millemi01,35:00,8,21,.381,2,6,.333,1,1,1.000,0,2,2,2,0,0,0,2,19,+25
mcgratr01,30:00,8,17,.471,2,5,.400,4,7,.571,2,5,7,2,3,1,1,0,22,+16
armstda01,26:00,8,14,.571,4,7,.571,0,0,,3,3,6,4,3,0,2,2,20,+17
garripa01,25:00,1,8,.125,1,3,.333,0,0,,2,3,5,2,1,0,1,4,3,+16
grantho01,22:00,3,5,.600,0,0,,0,0,,6,5,11,1,1,0,0,1,6,+12
willimo01,26:00,5,5,1.000,0,0,,3,3,1.000,1,3,4,1,0,0,2,3,13,-4
hudsotr01,22:00,2,8,.250,0,3,.000,4,4,1.000,0,2,2,5,0,0,4,2,8,0
declean01,12:00,1,3,.333,0,0,,0,0,,2,0,2,4,1,0,1,2,2,-4
reiddo01,11:00,2,3,.667,0,0,,3,4,.750,1,1,2,1,1,0,2,5,7,+6
ewingpa01,11:00,3,4,.750,0,0,,0,0,,1,5,6,0,0,0,0,0,6,+9
buechju01,10:00,3,5,.600,1,2,.500,0,0,,0,0,0,0,1,0,1,1,7,-6
huntest01,10:00,3,4,.750,0,0,,0,0,,3,1,4,0,0,2,0,1,6,-2
Team Totals,240,47,97,.485,10,26,.385,15,19,.789,21,30,51,22,11,3,14,23,119,
