Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vaughja01,48:00,5,13,.385,0,0,,5,5,1.000,2,6,8,13,1,0,0,1,15,-8
newblir01,41:00,5,10,.500,0,0,,3,3,1.000,3,3,6,3,3,1,2,3,13,-5
abdursh01,38:00,6,20,.300,0,0,,4,6,.667,4,3,7,1,2,3,3,2,16,-10
johnsde03,28:00,2,13,.154,2,8,.250,5,6,.833,1,3,4,1,1,1,4,0,11,-14
mohamna01,21:00,1,7,.143,0,0,,1,2,.500,4,7,11,0,1,2,0,1,3,-7
smithle01,19:00,2,5,.400,0,0,,2,3,.667,0,5,5,0,0,0,1,2,6,+2
kukocto01,18:00,2,6,.333,0,1,.000,1,2,.500,1,1,2,2,1,0,2,1,5,+4
stricma01,16:00,5,7,.714,0,0,,0,0,,1,0,1,0,1,0,1,0,10,-4
mottoha01,6:00,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,0,0,0,+2
bowdlca01,5:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,0
Team Totals,240,29,83,.349,2,9,.222,21,27,.778,16,32,48,20,11,7,13,10,81,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rogerro01,41:00,10,19,.526,5,8,.625,0,0,,3,6,9,4,0,3,4,3,25,+9
piercpa01,27:00,6,12,.500,3,6,.500,2,3,.667,0,5,5,3,2,0,4,3,17,-1
battito01,21:00,3,7,.429,0,0,,2,2,1.000,2,4,6,0,1,0,0,1,8,+7
anderke01,18:00,1,4,.250,0,0,,0,0,,1,5,6,5,0,0,0,1,2,+11
willier01,17:00,1,4,.250,1,2,.500,0,0,,0,2,2,1,1,0,1,2,3,+7
mccarwa01,32:00,2,7,.286,0,3,.000,0,0,,1,2,3,2,0,0,1,2,4,+2
stricer01,29:00,5,9,.556,1,2,.500,0,0,,1,6,7,5,3,0,4,3,11,-1
blounma01,18:00,1,3,.333,0,0,,2,2,1.000,1,3,4,0,0,2,3,1,4,+2
delkto01,17:00,2,10,.200,0,2,.000,0,0,,1,2,3,4,1,2,0,1,4,+5
potapvi01,11:00,3,5,.600,0,0,,2,2,1.000,3,0,3,0,0,0,2,2,8,-3
brownke01,9:00,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,+2
Team Totals,240,35,82,.427,11,25,.440,8,9,.889,13,36,49,25,8,7,19,19,89,
