Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,40:00,6,23,.261,0,11,.000,3,4,.750,1,3,4,4,0,0,2,2,15,-12
piercpa01,37:00,7,19,.368,4,8,.500,6,6,1.000,0,2,2,5,1,2,1,5,24,-20
johnsjo02,32:00,4,7,.571,1,3,.333,0,2,.000,0,3,3,1,4,0,0,4,9,+4
anderke01,28:00,0,5,.000,0,0,,0,0,,0,3,3,7,4,0,2,3,0,-11
battito01,22:00,2,8,.250,0,0,,2,2,1.000,3,2,5,0,2,3,0,2,6,0
potapvi01,19:00,7,8,.875,0,0,,0,0,,5,0,5,0,0,0,2,3,14,-22
stricer01,17:00,2,4,.500,1,2,.500,1,2,.500,0,2,2,4,1,0,0,4,6,-15
willier01,17:00,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,0,1,2,3,-9
palacmi01,11:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-10
brownke01,7:00,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,+6
blounma01,7:00,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,2,0,1,+6
mccarwa01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0,+3
Team Totals,240,31,80,.388,7,26,.269,14,20,.700,10,21,31,21,13,5,11,25,83,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,42:00,14,24,.583,1,3,.333,8,11,.727,0,4,4,2,0,0,3,2,37,+15
colemde01,34:00,4,9,.444,0,1,.000,1,1,1.000,2,7,9,1,0,1,4,3,9,+16
mutomdi01,28:00,5,7,.714,0,0,,7,8,.875,4,10,14,0,0,2,2,5,17,+7
snower01,28:00,2,2,1.000,0,0,,2,2,1.000,0,2,2,5,1,0,4,3,6,+6
harprma01,25:00,1,6,.167,0,0,,4,6,.667,2,3,5,1,2,0,0,2,6,-1
mckieaa01,30:00,7,13,.538,1,3,.333,2,2,1.000,0,4,4,6,1,0,3,2,17,+19
blounco01,23:00,1,1,1.000,0,0,,0,0,,0,3,3,0,1,1,2,1,2,+16
bellra01,14:00,1,2,.500,0,0,,3,4,.750,1,1,2,5,1,0,1,2,5,+10
ruffimi01,6:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0,-2
cummivo01,5:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-2
brownda02,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2
dalemsa01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,35,66,.530,2,8,.250,27,34,.794,9,37,46,21,6,5,21,23,99,
