Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vanexni01,28:00,5,13,.385,1,4,.250,0,0,,0,2,2,8,3,0,5,2,11,-20
poseyja01,27:00,4,8,.500,2,4,.500,0,0,,1,1,2,1,0,0,1,3,10,-12
lafrera01,26:00,5,14,.357,0,2,.000,0,0,,1,5,6,1,1,3,2,3,10,-11
lenarvo01,25:00,3,6,.500,2,3,.667,0,0,,1,0,1,0,2,0,2,2,8,-13
scottsh01,18:00,2,5,.400,0,0,,0,0,,3,5,8,1,0,0,1,1,4,-18
johnsav01,25:00,3,8,.375,0,0,,3,4,.750,1,1,2,4,1,0,4,1,9,-24
bowenry01,21:00,2,5,.400,0,0,,0,0,,1,1,2,0,1,1,0,4,4,-5
cheanca01,21:00,1,5,.200,0,0,,0,0,,0,4,4,3,0,0,1,3,2,-21
mccloge01,16:00,0,6,.000,0,1,.000,1,2,.500,0,0,0,1,1,0,3,0,1,-23
hamilze01,12:00,1,3,.333,0,0,,3,5,.600,2,1,3,0,0,0,2,1,5,-5
willisc01,11:00,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,2,2,-17
satteke01,10:00,3,6,.500,2,3,.667,0,0,,0,0,0,0,1,0,0,0,8,-6
Team Totals,240,30,81,.370,7,17,.412,7,11,.636,10,21,31,19,11,4,21,22,74,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,31:00,7,10,.700,0,0,,7,7,1.000,0,3,3,2,1,3,8,4,21,+28
smithst01,29:00,4,6,.667,0,0,,2,4,.500,2,1,3,2,2,0,1,1,10,+27
parketo01,27:00,4,5,.800,1,1,1.000,5,6,.833,0,2,2,2,5,0,2,2,14,+20
bowenbr01,25:00,3,9,.333,2,4,.500,0,2,.000,0,4,4,1,1,0,0,3,8,+23
robinda01,23:00,7,11,.636,0,0,,0,2,.000,4,4,8,2,1,3,0,0,14,+19
daniean01,25:00,1,5,.200,0,2,.000,2,2,1.000,0,2,2,3,1,0,0,2,4,+12
portete01,21:00,3,4,.750,1,1,1.000,0,0,,0,5,5,3,1,0,2,1,7,+15
rosema01,19:00,4,6,.667,0,0,,0,0,,0,8,8,1,5,1,1,0,8,+14
smithch04,18:00,5,8,.625,2,4,.500,0,1,.000,1,2,3,5,0,1,1,0,12,+8
bryanma01,10:00,2,3,.667,0,0,,0,0,,1,2,3,1,2,2,1,2,4,+12
parksch02,8:00,2,3,.667,0,0,,0,0,,3,1,4,2,0,0,0,0,4,+4
mccasam01,4:00,1,3,.333,0,0,,1,2,.500,0,0,0,0,0,0,2,3,3,-7
Team Totals,240,43,73,.589,6,12,.500,17,26,.654,11,34,45,24,19,10,18,18,109,
