Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksji01,30:00,2,12,.167,0,2,.000,2,2,1.000,1,4,5,1,0,1,0,0,6,-23
grantbr01,24:00,6,9,.667,0,0,,2,3,.667,2,4,6,1,0,0,2,1,14,-19
mournal01,23:00,4,10,.400,0,0,,2,3,.667,3,3,6,0,0,1,2,2,10,-26
jonesed02,23:00,1,5,.200,1,3,.333,0,0,,1,2,3,1,1,1,5,3,3,-21
stricro02,18:00,0,5,.000,0,0,,0,0,,0,3,3,2,1,1,2,1,0,-17
gillke01,31:00,4,15,.267,0,1,.000,1,2,.500,1,2,3,3,1,0,2,2,9,-18
houseed01,28:00,7,14,.500,1,2,.500,0,0,,0,2,2,2,1,0,3,4,15,-17
allenma01,23:00,0,6,.000,0,0,,2,2,1.000,5,1,6,1,1,2,0,3,2,-2
stepavl01,15:00,2,4,.500,0,0,,1,2,.500,1,3,4,0,1,0,1,0,5,-6
jamesmi01,14:00,3,6,.500,2,3,.667,0,0,,1,1,2,3,1,1,0,1,8,-6
ellisla01,6:00,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0,-10
gatlich01,5:00,1,3,.333,0,0,,0,0,,1,3,4,0,0,1,0,0,2,-5
Team Totals,240,30,92,.326,4,11,.364,10,14,.714,16,29,45,14,8,8,17,18,74,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,34:00,5,9,.556,1,2,.500,3,3,1.000,1,4,5,9,1,0,1,0,14,+28
mariosh01,29:00,8,14,.571,1,1,1.000,4,5,.800,2,5,7,1,2,1,2,0,21,+22
hardaan01,27:00,6,10,.600,0,1,.000,0,1,.000,0,4,4,2,2,0,1,1,12,+19
voskuja01,18:00,3,6,.500,0,0,,3,4,.750,1,1,2,0,0,0,0,3,9,+9
outlabo01,18:00,2,3,.667,0,0,,1,2,.500,2,0,2,3,0,1,0,4,5,+10
rogerro01,28:00,4,10,.400,0,2,.000,6,6,1.000,0,7,7,1,0,2,2,3,14,+25
tsakaja01,27:00,2,5,.400,0,0,,1,2,.500,0,2,2,1,0,1,0,2,5,+21
delkto01,21:00,4,12,.333,0,3,.000,0,0,,1,5,6,1,0,0,0,0,8,+15
majerda01,19:00,4,6,.667,2,3,.667,0,0,,0,7,7,1,0,0,2,1,10,+12
crispjo01,14:00,3,6,.500,2,3,.667,0,0,,0,1,1,6,2,0,1,0,8,+6
fordal02,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+3
Team Totals,240,42,82,.512,6,15,.400,18,23,.783,7,36,43,25,7,5,9,15,108,
