Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,43:00,10,21,.476,3,4,.750,1,2,.500,4,11,15,3,0,1,3,2,24,-15
marbust01,42:00,6,14,.429,1,5,.200,2,3,.667,0,5,5,11,0,0,3,4,15,-19
tsakaja01,35:00,4,11,.364,0,0,,3,4,.750,1,5,6,0,3,1,1,3,11,-5
hardaan01,28:00,4,7,.571,1,1,1.000,0,0,,1,1,2,4,0,0,2,3,9,-3
outlabo01,23:00,2,2,1.000,0,0,,0,2,.000,0,3,3,2,0,2,1,3,4,+2
delkto01,19:00,2,8,.250,1,6,.167,3,4,.750,0,1,1,0,0,0,1,1,8,-6
guglito01,14:00,1,1,1.000,0,0,,2,2,1.000,1,1,2,2,0,1,2,3,4,-4
majerda01,12:00,1,5,.200,1,4,.250,2,2,1.000,0,2,2,3,0,0,0,0,5,-7
wallajo01,12:00,1,4,.250,0,0,,2,2,1.000,0,1,1,1,1,0,1,1,4,-8
rogerro01,10:00,2,6,.333,1,2,.500,0,0,,0,1,1,1,0,0,0,3,5,-14
crispjo01,1:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+2
voskuja01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,34,80,.425,9,23,.391,15,21,.714,7,31,38,27,4,5,14,23,92,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
szczewa02,44:00,6,13,.462,0,1,.000,2,2,1.000,0,5,5,7,0,0,2,1,14,+18
garneke01,41:00,11,20,.550,0,0,,11,12,.917,5,8,13,6,2,2,3,3,33,+20
billuch01,39:00,6,14,.429,0,3,.000,4,4,1.000,0,3,3,5,1,1,2,1,16,+14
nestera01,34:00,4,11,.364,0,0,,0,2,.000,2,7,9,2,3,0,0,3,8,+4
smithjo02,33:00,6,12,.500,0,0,,7,7,1.000,4,6,10,0,0,1,1,4,19,+13
peelean01,31:00,6,8,.750,3,3,1.000,2,2,1.000,0,2,2,1,1,0,2,3,17,+19
lopezfe01,11:00,0,3,.000,0,0,,0,0,,0,0,0,2,1,0,1,1,0,0
mitchsa01,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-5
averywi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
garrede01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
woodslo01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
Team Totals,240,39,83,.470,3,8,.375,26,29,.897,11,32,43,24,8,4,11,17,107,
