Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,44:00,6,18,.333,4,9,.444,0,0,,1,6,7,5,3,0,1,3,16,-4
mashbja01,37:00,8,19,.421,3,5,.600,9,9,1.000,1,0,1,3,2,0,4,0,28,-11
wesleda01,27:00,4,10,.400,1,2,.500,0,0,,0,0,0,3,0,0,0,2,9,-9
brownpj01,26:00,3,4,.750,0,0,,0,0,,5,5,10,1,1,1,2,2,6,-11
campbel01,22:00,3,7,.429,0,0,,4,6,.667,3,4,7,2,0,2,3,3,10,-6
augmost01,21:00,4,9,.444,0,0,,2,3,.667,4,4,8,3,0,1,2,5,10,-1
magloja01,21:00,1,4,.250,0,0,,2,2,1.000,1,6,7,0,0,2,1,4,4,+4
nailole01,19:00,2,6,.333,0,0,,1,2,.500,1,1,2,1,0,0,0,2,5,+3
lynchge01,10:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,0,0,+2
traylro01,9:00,1,1,1.000,0,0,,1,1,1.000,1,0,1,1,0,0,1,2,3,+1
drewbr01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3
Team Totals,240,32,79,.405,8,16,.500,19,23,.826,17,27,44,20,6,6,17,23,91,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,44:00,15,23,.652,10,14,.714,7,7,1.000,3,1,4,4,3,0,3,3,47,+10
masonan01,40:00,4,12,.333,0,0,,2,4,.500,0,5,5,2,0,0,1,2,10,+6
robingl01,33:00,10,16,.625,2,3,.667,1,2,.500,0,2,2,3,0,0,1,3,23,+4
johnser02,29:00,2,6,.333,0,0,,0,0,,2,9,11,0,2,0,1,2,4,+3
cassesa01,19:00,0,1,.000,0,0,,2,2,1.000,2,3,5,4,1,0,2,1,2,+8
anthogr01,31:00,2,5,.400,1,2,.500,1,2,.500,0,1,1,5,4,0,2,1,6,+1
thomati01,19:00,0,7,.000,0,1,.000,0,0,,1,0,1,0,1,0,3,5,0,-3
przybjo01,18:00,1,3,.333,0,0,,2,5,.400,2,3,5,0,1,1,1,5,4,+1
hamda01,7:00,0,1,.000,0,1,.000,2,2,1.000,1,2,3,1,0,0,1,1,2,+5
Team Totals,240,34,74,.459,13,21,.619,17,24,.708,11,26,37,19,12,1,15,23,98,
