Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,45:00,12,18,.667,0,3,.000,0,0,,0,7,7,9,3,1,1,2,24,+2
lewisra02,39:00,10,25,.400,1,6,.167,1,1,1.000,0,6,6,2,1,0,0,4,22,-1
bakervi01,37:00,7,16,.438,0,1,.000,10,13,.769,5,2,7,0,0,1,3,3,24,+5
barrybr01,35:00,4,4,1.000,1,1,1.000,0,0,,1,3,4,3,3,1,1,3,9,-4
longar01,20:00,1,3,.333,0,0,,1,2,.500,1,2,3,0,0,1,0,1,3,-7
masonde01,27:00,1,7,.143,0,2,.000,0,0,,2,3,5,1,0,2,0,2,2,-17
willish01,14:00,5,7,.714,3,4,.750,0,0,,0,0,0,0,0,0,1,2,13,-8
radmavl01,14:00,2,5,.400,0,1,.000,0,0,,0,1,1,1,2,0,1,0,4,-3
jamesje01,9:00,0,3,.000,0,0,,0,0,,2,0,2,0,0,1,0,1,0,-17
Team Totals,240,42,88,.477,5,18,.278,12,16,.750,11,24,35,16,9,7,7,18,101,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,43:00,7,18,.389,4,9,.444,3,3,1.000,0,0,0,3,0,0,2,2,21,+6
davisba01,40:00,8,18,.444,2,6,.333,2,3,.667,1,8,9,11,0,0,3,3,20,-6
brownpj01,37:00,4,6,.667,0,0,,6,8,.750,1,8,9,2,1,2,3,4,14,+7
campbel01,33:00,5,9,.556,0,0,,7,11,.636,4,7,11,1,1,1,2,4,17,+4
nailole01,31:00,9,15,.600,0,0,,1,1,1.000,4,4,8,1,0,0,1,4,19,+9
drewbr01,15:00,3,5,.600,3,3,1.000,1,1,1.000,0,0,0,4,0,0,0,0,10,+8
magloja01,14:00,3,6,.500,0,0,,0,0,,3,5,8,1,1,1,3,2,6,+7
augmost01,14:00,1,2,.500,0,0,,2,2,1.000,1,0,1,3,1,0,0,2,4,+11
lynchge01,13:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+4
Team Totals,240,40,81,.494,9,18,.500,22,29,.759,14,33,47,27,4,4,14,21,111,
