Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
longgr01,44:00,7,11,.636,0,0,,2,2,1.000,0,6,6,4,1,0,1,2,16,+12
gasolpa01,40:00,5,14,.357,0,0,,1,2,.500,4,6,10,0,0,2,4,2,11,+8
willija02,38:00,7,15,.467,0,1,.000,5,5,1.000,1,8,9,12,1,0,6,3,19,+10
swiftst01,36:00,1,6,.167,0,0,,8,12,.667,4,6,10,0,1,1,2,2,10,+7
battish01,35:00,5,13,.385,2,5,.400,3,5,.600,2,2,4,2,0,1,2,2,15,-1
masseto01,20:00,4,9,.444,0,0,,2,2,1.000,1,4,5,0,0,0,1,3,10,-4
buforro01,17:00,3,5,.600,0,0,,0,0,,0,1,1,1,0,0,0,0,6,-2
knighbr01,6:00,0,1,.000,0,0,,0,1,.000,0,0,0,1,2,0,1,0,0,0
solomwi01,4:00,1,2,.500,1,2,.500,1,2,.500,0,0,0,0,0,0,0,1,4,-5
Team Totals,240,33,76,.434,3,8,.375,22,31,.710,12,33,45,20,5,4,17,15,91,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksji01,38:00,7,13,.538,0,0,,0,0,,0,5,5,6,0,0,2,4,14,-5
mournal01,35:00,9,17,.529,0,0,,2,6,.333,7,5,12,1,0,4,6,4,20,-2
jonesed02,34:00,4,16,.250,1,4,.250,3,3,1.000,2,5,7,1,1,0,2,5,12,-7
grantbr01,27:00,1,8,.125,0,0,,0,0,,2,6,8,3,2,2,1,4,2,-15
stricro02,26:00,4,8,.500,0,0,,0,1,.000,1,1,2,5,0,0,3,1,8,-9
gatlich01,23:00,6,8,.750,0,0,,0,3,.000,3,5,8,1,2,0,3,4,12,+5
houseed01,22:00,3,9,.333,1,4,.250,0,0,,1,1,2,4,1,0,1,1,7,+4
ellisla01,16:00,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,1,0,2,-1
gillke01,15:00,3,5,.600,0,1,.000,1,2,.500,0,2,2,0,1,0,1,1,7,+7
stepavl01,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,1,2,-2
Team Totals,240,39,89,.438,2,10,.200,6,15,.400,16,32,48,22,7,7,20,25,86,
