Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,39:00,9,18,.500,3,4,.750,6,7,.857,0,3,3,3,0,1,7,4,27,-3
hassetr01,36:00,6,11,.545,2,5,.400,1,2,.500,1,2,3,4,0,0,1,4,15,-8
curryed01,30:00,4,9,.444,0,0,,3,5,.600,2,6,8,1,0,1,1,3,11,-1
chandty01,23:00,5,8,.625,0,0,,3,5,.600,2,7,9,0,0,1,2,3,13,-7
crawfja01,22:00,1,4,.250,0,1,.000,0,0,,0,0,0,2,2,0,5,1,2,-2
besttr01,26:00,4,6,.667,0,0,,2,2,1.000,0,0,0,9,1,0,2,2,10,-4
fizerma01,24:00,6,13,.462,0,0,,3,4,.750,4,3,7,2,2,0,2,2,15,+1
bagarda01,18:00,3,3,1.000,0,0,,1,2,.500,2,1,3,0,1,2,1,5,7,-3
hoibefr01,15:00,3,3,1.000,0,0,,0,0,,1,3,4,1,0,0,0,3,6,-5
richano01,6:00,0,1,.000,0,1,.000,0,2,.000,1,0,1,0,0,0,1,0,0,+2
guytoaj01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,41,76,.539,5,11,.455,19,29,.655,13,25,38,22,6,5,22,27,106,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,44:00,7,19,.368,1,6,.167,3,4,.750,1,3,4,7,3,0,1,1,18,+11
mashbja01,38:00,5,11,.455,0,1,.000,10,11,.909,1,4,5,5,1,0,2,1,20,+3
wesleda01,32:00,6,13,.462,0,0,,1,1,1.000,1,0,1,3,2,0,3,3,13,0
lynchge01,32:00,3,6,.500,0,0,,4,6,.667,6,2,8,5,4,0,0,5,10,+4
campbel01,28:00,7,14,.500,0,0,,6,8,.750,4,5,9,1,1,2,2,2,20,+9
magloja01,22:00,4,5,.800,0,0,,5,7,.714,1,5,6,0,0,1,4,4,13,-1
augmost01,21:00,4,7,.571,0,0,,1,1,1.000,2,1,3,3,1,0,0,1,9,+4
nailole01,13:00,2,5,.400,0,0,,1,1,1.000,1,1,2,1,1,0,1,1,5,+6
traylro01,10:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,1,1,3,4,-6
Team Totals,240,39,82,.476,1,7,.143,33,41,.805,17,22,39,25,13,4,14,21,112,
