Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisri01,42:00,15,24,.625,1,2,.500,4,5,.800,1,3,4,3,0,0,1,1,35,-3
millean02,35:00,8,9,.889,0,0,,5,7,.714,0,1,1,9,3,0,3,4,21,-17
jonesju01,33:00,3,11,.273,1,6,.167,0,0,,1,4,5,4,1,1,1,5,7,+1
stithbr01,30:00,5,9,.556,3,3,1.000,1,1,1.000,0,3,3,0,0,0,0,2,14,-18
mihmch01,19:00,2,7,.286,0,0,,4,4,1.000,1,2,3,1,1,0,0,6,8,-8
doleami01,33:00,4,11,.364,0,0,,1,2,.500,2,6,8,1,1,0,0,4,9,-2
langdtr01,24:00,4,8,.500,2,4,.500,7,7,1.000,1,4,5,6,2,0,2,1,17,+13
skinnbr01,24:00,2,3,.667,0,0,,1,2,.500,1,3,4,0,0,0,0,3,5,+9
Team Totals,240,43,82,.524,7,15,.467,23,28,.821,7,26,33,24,8,1,7,26,116,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,31:00,7,10,.700,1,2,.500,2,3,.667,2,5,7,3,0,0,0,2,17,+10
foxri01,28:00,7,11,.636,2,5,.400,2,2,1.000,1,2,3,4,0,0,4,2,18,+20
fishede01,28:00,4,10,.400,2,6,.333,4,5,.800,0,2,2,2,1,0,2,3,14,+20
onealsh01,25:00,8,9,.889,0,0,,3,7,.429,1,7,8,2,0,0,1,2,19,+12
horryro01,21:00,1,5,.200,0,2,.000,0,0,,2,3,5,6,0,1,1,3,2,+8
walkesa01,23:00,1,2,.500,0,0,,3,4,.750,1,2,3,4,0,2,0,2,5,-7
georgde01,20:00,3,10,.300,0,2,.000,3,4,.750,1,1,2,1,0,1,1,4,9,-15
shawbr01,17:00,4,7,.571,3,5,.600,2,2,1.000,0,3,3,3,1,0,0,0,13,-5
madsema01,14:00,2,2,1.000,0,0,,4,4,1.000,2,0,2,2,0,0,0,0,8,0
medvest01,13:00,2,4,.500,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,6,-3
richmmi01,12:00,2,4,.500,1,3,.333,0,0,,0,0,0,0,0,0,3,3,5,-12
hunteli01,8:00,2,4,.500,0,1,.000,1,2,.500,0,1,1,0,0,0,2,2,5,-3
Team Totals,240,43,78,.551,9,26,.346,26,35,.743,11,27,38,27,2,4,14,25,121,
