New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,37:00,5,11,.455,1,4,.250,6,7,.857,0,3,3,1,0,0,1,1,17,-14
thomaku01,34:00,2,7,.286,0,0,,5,6,.833,5,8,13,2,1,1,4,3,9,-7
houstal01,33:00,2,11,.182,0,1,.000,1,1,1.000,0,3,3,2,1,0,6,0,5,+13
jacksma01,29:00,2,11,.182,0,4,.000,3,4,.750,0,6,6,8,0,1,3,2,7,+2
spencfe01,11:00,1,1,1.000,0,0,,1,3,.333,0,0,0,0,0,1,0,4,3,+6
weathcl01,28:00,4,11,.364,0,0,,4,4,1.000,1,3,4,1,1,0,0,3,12,-4
andersh01,26:00,5,9,.556,1,3,.333,1,2,.500,2,4,6,1,0,0,2,2,12,-9
harriot01,23:00,3,6,.500,0,0,,2,3,.667,2,4,6,0,0,0,2,5,8,-5
wardch01,19:00,2,8,.250,1,6,.167,1,1,1.000,0,3,3,3,2,1,0,1,6,-7
Team Totals,240,26,75,.347,3,18,.167,24,31,.774,10,34,44,18,5,4,18,21,79,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mercero01,45:00,7,18,.389,2,4,.500,1,3,.333,0,3,3,4,2,0,3,4,17,+4
anthogr01,28:00,6,10,.600,2,4,.500,3,3,1.000,0,4,4,6,1,0,1,3,17,+1
oaklech01,26:00,2,5,.400,0,0,,2,2,1.000,2,6,8,6,2,0,3,3,6,-2
hoibefr01,21:00,0,6,.000,0,5,.000,0,0,,0,1,1,2,3,1,0,0,0,-3
millebr01,20:00,2,6,.333,0,0,,4,6,.667,1,7,8,1,1,0,2,5,8,-1
hassetr01,27:00,3,6,.500,0,0,,3,3,1.000,0,5,5,2,1,2,0,2,9,+8
ollieke01,23:00,2,5,.400,0,0,,0,0,,0,5,5,3,1,0,1,1,4,+5
fizerma01,22:00,3,8,.375,0,0,,3,4,.750,1,2,3,0,2,1,2,0,9,+7
curryed01,16:00,5,7,.714,0,0,,0,0,,0,2,2,1,0,0,1,2,10,+5
bagarda01,7:00,0,2,.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,5,1,0
chandty01,5:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,1,1,0,2,3,+1
Team Totals,240,31,75,.413,4,13,.308,18,24,.750,4,37,41,25,14,5,13,27,84,
