Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,43:00,7,19,.368,1,1,1.000,4,6,.667,4,8,12,2,0,2,2,1,19,-8
szczewa02,41:00,6,15,.400,0,0,,1,2,.500,2,5,7,5,0,0,3,0,13,-4
billuch01,37:00,7,16,.438,2,7,.286,1,2,.500,1,4,5,8,0,1,3,4,17,-9
smithjo02,33:00,4,7,.571,0,0,,4,4,1.000,2,7,9,1,1,2,3,5,12,-1
nestera01,20:00,2,6,.333,0,0,,0,0,,3,5,8,0,0,0,0,3,4,-6
peelean01,24:00,2,7,.286,0,3,.000,0,0,,0,5,5,2,0,0,3,1,4,0
lopezfe01,20:00,1,3,.333,1,1,1.000,3,4,.750,1,0,1,2,2,0,0,1,6,-3
mitchsa01,18:00,4,8,.500,0,2,.000,0,0,,1,1,2,1,0,0,2,1,8,0
woodslo01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,33,81,.407,4,14,.286,13,18,.722,14,35,49,21,3,5,16,16,83,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,46:00,7,16,.438,1,4,.250,1,6,.167,2,9,11,9,2,2,4,1,16,+5
moblecu01,44:00,10,20,.500,2,5,.400,4,5,.800,0,6,6,0,1,1,1,2,26,+7
griffed01,42:00,4,17,.235,0,4,.000,0,0,,4,5,9,0,1,4,0,2,8,+11
thomake01,41:00,8,11,.727,0,0,,0,4,.000,0,5,5,1,3,1,0,3,16,+6
willike02,12:00,3,3,1.000,0,0,,0,0,,1,1,2,0,0,2,0,3,6,+7
norrimo01,29:00,6,9,.667,0,2,.000,1,2,.500,1,1,2,5,2,0,1,1,13,0
morrite01,17:00,0,4,.000,0,1,.000,0,0,,1,1,2,3,1,1,0,1,0,-5
torreos01,6:00,2,2,1.000,0,0,,0,0,,2,0,2,0,0,0,0,0,4,0
langhda01,3:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
Team Totals,240,40,84,.476,3,16,.188,6,17,.353,11,29,40,18,10,11,6,14,89,
