Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonan01,33:00,4,6,.667,0,0,,0,0,,0,4,4,2,0,0,1,0,8,-18
robingl01,31:00,8,18,.444,1,4,.250,4,4,1.000,0,1,1,3,0,1,2,2,21,-21
anthogr01,27:00,4,10,.400,2,5,.400,0,0,,0,2,2,3,2,0,2,1,10,-20
przybjo01,20:00,1,2,.500,0,0,,3,6,.500,0,2,2,0,0,1,0,4,5,-14
cassesa01,18:00,4,10,.400,0,0,,2,2,1.000,0,2,2,5,1,2,2,1,10,-15
allenra02,33:00,6,15,.400,3,8,.375,1,2,.500,2,2,4,4,1,0,4,2,16,-8
hamda01,21:00,0,3,.000,0,0,,0,2,.000,3,2,5,2,0,1,2,4,0,-13
thomati01,18:00,1,6,.167,0,3,.000,0,0,,0,0,0,1,0,2,1,1,2,-6
alstora01,14:00,1,4,.250,1,3,.333,4,4,1.000,0,2,2,1,2,0,2,1,7,-4
johnser02,13:00,0,1,.000,0,0,,0,0,,2,2,4,1,0,0,1,2,0,-7
popema01,8:00,0,5,.000,0,0,,0,0,,2,0,2,0,1,0,0,0,0,+1
fostegr01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0
Team Totals,240,30,81,.370,7,23,.304,14,20,.700,9,19,28,22,7,7,17,19,81,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
persowe01,36:00,9,17,.529,1,4,.250,4,4,1.000,0,6,6,5,3,0,1,1,23,+27
millean02,33:00,2,7,.286,0,1,.000,0,0,,1,3,4,16,2,2,3,0,4,+25
hillty01,29:00,3,4,.750,0,0,,2,2,1.000,1,8,9,0,0,0,1,3,8,+18
murrala01,24:00,7,11,.636,4,4,1.000,2,4,.500,0,3,3,1,0,1,2,4,20,+11
ilgauzy01,17:00,4,8,.500,0,0,,5,6,.833,4,2,6,1,0,0,0,1,13,+17
davisri01,24:00,8,13,.615,0,1,.000,0,0,,0,0,0,1,2,0,0,4,16,+13
jonesju01,19:00,5,6,.833,0,0,,0,0,,2,4,6,1,2,0,4,3,10,+11
mihmch01,16:00,1,1,1.000,0,0,,2,4,.500,2,4,6,0,0,0,3,3,4,+6
langdtr01,15:00,2,6,.333,0,0,,2,2,1.000,0,1,1,4,0,0,5,3,6,0
skinnbr01,14:00,0,1,.000,0,0,,0,2,.000,0,5,5,0,0,3,2,5,0,+4
doleami01,9:00,1,5,.200,0,0,,0,0,,2,0,2,0,0,0,1,1,2,-7
stithbr01,4:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
Team Totals,240,42,80,.525,5,10,.500,17,24,.708,13,36,49,29,9,6,22,28,106,
