Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,43:00,11,28,.393,2,3,.667,2,2,1.000,3,5,8,4,2,0,1,3,26,+4
davisba01,41:00,5,13,.385,2,5,.400,6,6,1.000,1,1,2,11,2,0,1,0,18,-1
brownpj01,40:00,4,10,.400,0,0,,0,0,,6,8,14,1,0,1,2,3,8,-4
wesleda01,34:00,2,12,.167,0,4,.000,2,3,.667,1,1,2,2,1,0,0,3,6,-1
campbel01,19:00,1,8,.125,0,0,,1,2,.500,2,5,7,0,1,1,1,2,3,-4
magloja01,29:00,7,10,.700,0,0,,3,4,.750,4,5,9,0,1,1,1,3,17,+10
augmost01,21:00,4,6,.667,0,0,,0,0,,0,3,3,4,3,0,1,2,8,+14
lynchge01,8:00,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,1,0,+10
nailole01,5:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,1,2,+2
Team Totals,240,35,91,.385,4,12,.333,14,17,.824,17,31,48,22,11,3,7,18,88,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,44:00,8,21,.381,0,0,,11,11,1.000,1,12,13,5,1,3,3,3,27,+2
guglito01,42:00,5,9,.556,0,0,,0,1,.000,3,7,10,4,0,2,3,3,10,+8
marbust01,40:00,10,20,.500,0,1,.000,2,4,.500,1,2,3,5,1,0,4,4,22,-13
johnsjo02,31:00,3,6,.500,0,0,,1,1,1.000,1,4,5,3,0,0,1,1,7,+2
tsakaja01,21:00,4,6,.667,0,0,,0,3,.000,0,2,2,1,0,3,1,2,8,-15
voskuja01,22:00,0,5,.000,0,0,,0,0,,4,4,8,0,0,1,1,3,0,+16
majerda01,18:00,2,4,.500,2,4,.500,0,0,,1,1,2,1,0,0,2,2,6,-10
palacmi01,9:00,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,+7
outlabo01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-9
hardaan01,4:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-9
wallajo01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
Team Totals,240,32,75,.427,2,5,.400,16,22,.727,11,33,44,21,2,10,16,19,82,
