Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,42:00,6,15,.400,1,4,.250,3,3,1.000,0,2,2,7,2,0,2,1,16,-1
nowitdi01,37:00,8,15,.533,2,4,.500,3,4,.750,0,9,9,3,1,2,3,3,21,+10
nashst01,35:00,9,15,.600,5,9,.556,5,5,1.000,1,3,4,8,1,0,4,2,28,+5
howarju01,31:00,9,11,.818,0,0,,3,5,.600,2,7,9,2,1,0,1,5,21,+18
griffad01,22:00,1,3,.333,0,0,,0,0,,2,3,5,3,0,0,0,6,2,-4
najered01,19:00,3,6,.500,0,0,,0,2,.000,4,3,7,0,0,1,1,0,6,+12
hardati01,17:00,4,10,.400,2,7,.286,0,0,,0,2,2,1,1,0,1,0,10,+2
zhizhwa01,13:00,1,4,.250,1,3,.333,1,2,.500,1,3,4,1,1,1,2,0,4,-4
newmajo01,11:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,2,1,2,+3
bradlsh01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-5
buckngr01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-6
Team Totals,240,43,82,.524,11,28,.393,15,21,.714,10,33,43,25,7,4,16,20,112,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bakervi01,41:00,7,12,.583,0,0,,4,6,.667,6,6,12,1,0,0,2,0,18,-6
lewisra02,40:00,10,18,.556,4,8,.500,1,2,.500,1,6,7,2,5,0,4,4,25,+6
barrybr01,40:00,7,13,.538,4,6,.667,2,2,1.000,1,3,4,4,0,0,2,4,20,-2
paytoga01,40:00,8,20,.400,0,2,.000,1,1,1.000,0,5,5,10,0,0,4,4,17,-6
jamesje01,4:00,0,1,.000,0,0,,0,2,.000,1,0,1,0,0,1,0,0,0,-10
masonde01,41:00,8,15,.533,0,2,.000,0,0,,0,7,7,3,1,1,3,1,16,-7
watsoea01,16:00,1,4,.250,0,0,,3,4,.750,0,0,0,2,5,0,0,1,5,-3
radmavl01,14:00,2,4,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,3,5,-4
drobnpr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,43,87,.494,9,20,.450,11,17,.647,9,29,38,22,11,2,15,17,106,
