Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,42:00,6,21,.286,2,8,.250,0,4,.000,0,4,4,7,1,0,2,1,14,-19
brownpj01,35:00,5,8,.625,0,0,,7,7,1.000,6,2,8,1,1,1,1,1,17,-14
wesleda01,33:00,1,11,.091,0,1,.000,0,0,,0,3,3,2,0,0,1,1,2,-26
campbel01,30:00,6,16,.375,0,0,,4,4,1.000,1,2,3,2,1,1,3,5,16,-21
nailole01,27:00,4,11,.364,0,0,,3,3,1.000,1,2,3,1,0,0,0,4,11,-8
magloja01,20:00,6,8,.750,0,0,,10,13,.769,3,4,7,0,0,1,0,3,22,-1
drewbr01,19:00,1,3,.333,0,0,,0,0,,0,3,3,6,1,0,2,0,2,+9
augmost01,18:00,1,3,.333,0,0,,0,0,,1,3,4,1,0,0,0,3,2,-12
bullama01,9:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-2
traylro01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+5
hastoki01,2:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+2
moisoje01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+2
Team Totals,240,32,83,.386,2,9,.222,24,31,.774,12,25,37,21,4,3,9,19,90,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davishu01,42:00,7,11,.636,5,6,.833,2,2,1.000,0,3,3,5,0,0,0,1,21,+18
jordami01,38:00,21,38,.553,0,2,.000,9,10,.900,2,5,7,4,3,0,4,3,51,+24
whiteja01,35:00,4,8,.500,0,0,,4,5,.800,5,7,12,0,0,0,1,4,12,+23
whitnch01,35:00,2,7,.286,1,3,.333,2,2,1.000,0,3,3,8,0,0,0,3,7,+24
jonespo01,30:00,4,7,.571,0,0,,0,0,,3,6,9,2,1,2,1,5,8,+18
nesbyty01,24:00,3,5,.600,0,0,,0,0,,2,5,7,2,2,1,0,2,6,-1
luety01,18:00,0,3,.000,0,1,.000,0,0,,0,1,1,2,0,0,2,3,0,-12
haywobr01,12:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,3,0,-3
thomaet01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-4
brownkw01,2:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2
Team Totals,240,42,82,.512,6,12,.500,17,19,.895,12,34,46,23,6,4,9,24,107,
