Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,42:00,7,24,.292,1,6,.167,3,4,.750,1,4,5,8,3,0,3,1,18,-12
mutomdi01,41:00,5,10,.500,0,0,,1,1,1.000,2,8,10,0,0,2,1,1,11,-16
mckieaa01,40:00,9,11,.818,3,4,.750,2,2,1.000,1,1,2,3,2,0,1,0,23,-13
colemde01,34:00,7,18,.389,0,1,.000,7,7,1.000,5,3,8,0,0,1,2,2,21,-1
harprma01,23:00,2,8,.250,0,1,.000,0,0,,3,4,7,0,0,0,4,2,4,-19
claxtsp01,28:00,1,3,.333,0,0,,2,2,1.000,0,2,2,1,0,0,1,2,4,-9
ruffimi01,16:00,0,3,.000,0,0,,0,0,,3,2,5,0,0,0,1,1,0,-15
bellra01,10:00,1,5,.200,0,2,.000,4,4,1.000,1,0,1,0,0,0,0,1,6,-6
jamesti01,3:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,-2
brownda02,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2
Team Totals,240,32,83,.386,4,14,.286,20,22,.909,16,26,42,12,5,3,14,10,88,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,39:00,12,23,.522,4,7,.571,2,2,1.000,1,2,3,3,2,0,1,3,30,+13
petermo01,32:00,6,13,.462,0,4,.000,2,2,1.000,0,4,4,3,2,0,0,4,14,+17
olajuha01,31:00,4,8,.500,0,0,,0,0,,3,4,7,3,1,7,2,2,8,+7
davisan01,30:00,4,10,.400,0,0,,2,2,1.000,5,5,10,0,0,2,1,4,10,+13
willial02,28:00,4,9,.444,0,0,,0,0,,0,3,3,7,0,1,1,3,8,+10
clarkke01,24:00,6,9,.667,0,0,,0,0,,3,7,10,4,0,0,2,3,12,+19
curryde01,22:00,8,13,.615,2,6,.333,0,0,,0,0,0,3,2,0,1,1,18,+6
childch01,17:00,0,2,.000,0,2,.000,2,2,1.000,0,1,1,5,0,0,1,2,2,+7
willije01,9:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,1,2,0,-1
murratr01,3:00,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,+2
arroyca01,3:00,1,1,1.000,0,0,,0,0,,1,0,1,1,1,0,0,1,2,+2
montrer01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,46,93,.495,7,21,.333,8,8,1.000,13,29,42,29,8,10,10,26,107,
