Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millemi01,43:00,5,10,.500,2,4,.500,4,6,.667,2,1,3,3,0,0,0,2,16,-14
mcgratr01,41:00,10,20,.500,3,4,.750,3,8,.375,0,4,4,6,2,0,2,2,26,-10
garripa01,36:00,10,16,.625,3,3,1.000,2,2,1.000,0,5,5,2,0,0,1,2,25,-4
armstda01,31:00,0,4,.000,0,2,.000,2,2,1.000,0,2,2,3,0,0,2,1,2,-7
grantho01,26:00,4,7,.571,0,0,,0,0,,1,2,3,2,4,0,0,1,8,0
hudsotr01,25:00,3,8,.375,1,1,1.000,0,1,.000,0,1,1,2,0,0,2,1,7,-19
ewingpa01,11:00,2,3,.667,0,0,,0,0,,0,3,3,0,0,1,0,4,4,-3
willimo01,11:00,1,4,.250,0,0,,2,2,1.000,0,2,2,0,0,0,2,1,4,-11
reiddo01,9:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,2,-12
buechju01,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-3
huntest01,2:00,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1,-2
Team Totals,240,36,74,.486,9,15,.600,14,23,.609,5,21,26,18,6,1,10,16,95,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesed02,41:00,10,16,.625,3,4,.750,1,1,1.000,1,7,8,3,1,1,1,3,24,+8
mournal01,33:00,9,14,.643,0,0,,0,0,,2,6,8,2,1,3,4,3,18,+10
stricro02,32:00,6,11,.545,0,0,,2,2,1.000,1,1,2,6,1,0,2,0,14,+3
grantbr01,30:00,5,7,.714,0,0,,5,6,.833,3,3,6,4,0,0,3,5,15,-1
gillke01,18:00,3,7,.429,0,1,.000,0,0,,0,3,3,1,0,0,0,2,6,0
jacksji01,31:00,3,7,.429,2,3,.667,1,1,1.000,0,3,3,2,0,0,0,2,9,+21
ellisla01,26:00,4,9,.444,1,3,.333,0,0,,1,4,5,1,0,0,1,5,9,+20
houseed01,18:00,6,11,.545,1,4,.250,0,0,,0,2,2,3,1,0,1,0,13,+16
stepavl01,10:00,2,5,.400,0,0,,0,0,,4,4,8,1,0,1,0,2,4,+5
jamesmi01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3
Team Totals,240,48,87,.552,7,15,.467,9,10,.900,12,33,45,24,4,5,12,22,112,
