Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
barrybr01,47:00,11,14,.786,6,8,.750,1,2,.500,0,10,10,5,2,0,1,4,29,+12
paytoga01,43:00,8,22,.364,0,4,.000,4,4,1.000,4,1,5,11,2,0,1,2,20,+8
lewisra02,41:00,8,13,.615,2,4,.500,2,3,.667,0,6,6,4,3,0,2,3,20,+7
bakervi01,34:00,4,14,.286,0,0,,2,2,1.000,1,3,4,0,0,1,2,2,10,+3
longar01,21:00,2,4,.500,0,0,,1,4,.250,2,1,3,1,0,0,0,3,5,-15
masonde01,29:00,3,7,.429,0,0,,0,0,,4,5,9,1,0,0,2,2,6,+27
willish01,10:00,1,1,1.000,1,1,1.000,0,1,.000,1,0,1,1,0,0,1,1,3,+4
drobnpr01,6:00,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,6,+2
jamesje01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4
radmavl01,3:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,+3
Team Totals,240,39,80,.488,9,18,.500,12,18,.667,12,28,40,23,7,1,9,17,99,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cassesa01,43:00,11,20,.550,4,7,.571,3,4,.750,1,5,6,6,0,0,0,5,29,-10
masonan01,41:00,2,7,.286,0,0,,4,6,.667,3,4,7,6,0,0,2,2,8,-4
allenra02,38:00,4,15,.267,1,10,.100,2,2,1.000,1,1,2,5,1,0,1,1,11,+5
thomati01,33:00,7,15,.467,2,7,.286,1,2,.500,4,1,5,4,0,0,2,3,17,+4
przybjo01,20:00,2,3,.667,0,0,,0,0,,2,12,14,0,0,2,1,4,4,+11
reddmi01,27:00,7,16,.438,1,4,.250,1,2,.500,2,1,3,1,1,0,2,2,16,-24
hamda01,17:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,3,1,2,-16
johnser02,14:00,0,0,,0,0,,0,0,,0,4,4,0,1,0,0,1,0,-17
caffeja01,6:00,0,0,,0,0,,1,2,.500,1,0,1,0,1,0,1,0,1,-2
popema01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,34,77,.442,8,28,.286,12,18,.667,14,29,43,22,4,2,12,19,88,
