Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,41:00,9,23,.391,0,0,,13,16,.813,3,5,8,4,3,0,3,0,31,+4
marshdo01,34:00,4,9,.444,0,0,,2,2,1.000,1,4,5,4,4,3,3,5,10,+8
stockjo01,31:00,6,9,.667,2,2,1.000,1,1,1.000,0,2,2,10,2,0,3,3,15,+8
stevede01,24:00,5,7,.714,0,0,,2,2,1.000,0,3,3,0,0,0,3,0,12,-6
collija03,13:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,3,2,-10
ostergr01,31:00,2,2,1.000,0,0,,3,4,.750,4,5,9,0,1,2,1,5,7,+16
kirilan01,25:00,4,7,.571,1,1,1.000,5,5,1.000,0,3,3,1,4,1,3,2,14,+24
russebr01,24:00,2,7,.286,1,3,.333,0,0,,2,1,3,2,0,0,1,3,5,+20
crottjo01,17:00,3,6,.500,2,4,.500,0,0,,0,2,2,1,0,0,2,1,8,+6
Team Totals,240,36,73,.493,6,10,.600,26,30,.867,11,26,37,22,14,6,19,22,104,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,41:00,6,15,.400,1,3,.333,4,4,1.000,2,4,6,8,1,0,2,2,17,-10
vanhoke01,38:00,8,15,.533,0,1,.000,8,9,.889,1,6,7,3,2,0,4,6,24,0
kittlke01,37:00,5,9,.556,0,2,.000,0,2,.000,0,5,5,0,3,0,5,3,10,-10
martike01,37:00,3,7,.429,0,0,,1,2,.500,1,2,3,5,2,1,3,4,7,-1
maccuto01,25:00,5,8,.625,0,0,,3,3,1.000,1,2,3,1,1,0,1,3,13,+2
williaa01,23:00,2,4,.500,0,0,,5,6,.833,2,2,4,2,0,4,1,3,9,-16
harrilu01,17:00,3,4,.750,0,0,,4,4,1.000,0,2,2,1,0,0,1,0,10,-8
jefferi01,15:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,2,3,0,-20
collija04,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-7
dialde01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,32,65,.492,1,6,.167,25,30,.833,7,23,30,21,11,5,19,24,90,
