Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,38:00,7,16,.438,3,7,.429,6,6,1.000,1,3,4,4,0,0,2,1,23,-13
robingl01,38:00,7,13,.538,1,1,1.000,1,1,1.000,0,7,7,5,0,3,2,4,16,-10
cassesa01,34:00,9,19,.474,1,4,.250,8,8,1.000,1,6,7,4,0,0,2,1,27,-12
masonan01,34:00,4,6,.667,0,0,,1,2,.500,0,2,2,6,0,0,2,4,9,-12
johnser02,32:00,1,1,1.000,0,0,,0,0,,0,4,4,0,2,1,3,5,2,-11
reddmi01,21:00,6,8,.750,2,3,.667,1,2,.500,0,3,3,2,0,0,0,1,15,+18
hamda01,21:00,4,6,.667,0,0,,0,0,,2,3,5,1,0,2,0,4,8,+14
anthogr01,14:00,2,4,.500,0,1,.000,2,2,1.000,0,1,1,1,1,0,1,1,6,+9
przybjo01,8:00,2,3,.667,0,0,,0,1,.000,1,2,3,0,0,0,0,5,4,+2
Team Totals,240,42,76,.553,7,16,.438,19,22,.864,5,31,36,23,3,6,12,26,110,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,45:00,9,23,.391,1,2,.500,12,12,1.000,2,8,10,4,4,0,2,2,31,+6
wesleda01,45:00,6,13,.462,2,6,.333,2,2,1.000,2,0,2,5,0,0,0,3,16,+7
davisba01,43:00,8,19,.421,0,7,.000,2,4,.500,1,4,5,8,1,2,2,5,18,+11
campbel01,35:00,7,14,.500,0,0,,6,9,.667,3,7,10,2,0,3,1,1,20,+10
brownpj01,34:00,7,15,.467,0,0,,3,3,1.000,7,5,12,3,3,1,0,3,17,+23
magloja01,13:00,1,1,1.000,0,0,,4,5,.800,0,0,0,0,0,1,0,0,6,-6
lynchge01,12:00,1,5,.200,0,0,,0,0,,5,1,6,0,0,0,0,1,2,-18
augmost01,8:00,1,2,.500,0,0,,1,2,.500,1,0,1,0,0,0,0,1,3,-13
nailole01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,40,93,.430,3,15,.200,30,37,.811,21,25,46,22,8,7,5,16,113,
