Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robincl02,32:00,2,8,.250,0,1,.000,1,2,.500,1,2,3,1,1,1,1,2,5,-24
wallabe01,31:00,2,8,.250,0,0,,6,8,.750,6,5,11,1,1,2,0,1,10,-26
stackje01,28:00,6,15,.400,2,5,.400,7,9,.778,1,4,5,2,2,1,5,0,21,-23
atkinch01,27:00,3,13,.231,0,5,.000,0,0,,1,2,3,1,2,0,1,2,6,-20
currymi01,20:00,0,4,.000,0,0,,2,2,1.000,0,0,0,1,1,0,0,5,2,-13
barryjo01,23:00,3,3,1.000,2,2,1.000,2,2,1.000,0,2,2,5,2,0,2,2,10,+1
willico02,21:00,4,11,.364,0,0,,0,0,,2,0,2,1,0,2,2,2,8,+5
jonesda01,21:00,1,4,.250,1,3,.333,2,2,1.000,0,6,6,2,0,0,0,1,5,+6
mooremi01,13:00,3,5,.600,0,0,,0,0,,2,3,5,1,0,1,0,2,6,+15
alexavi01,12:00,6,12,.500,0,2,.000,0,0,,2,1,3,2,0,0,0,0,12,+13
rebraze01,8:00,0,2,.000,0,0,,2,4,.500,1,0,1,0,0,0,0,0,2,-6
cardibr01,4:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,+2
Team Totals,240,31,86,.360,6,19,.316,22,29,.759,16,26,42,17,9,7,11,17,90,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,31:00,1,14,.071,0,5,.000,3,4,.750,2,9,11,7,4,0,2,3,5,+17
piercpa01,26:00,4,10,.400,0,1,.000,8,9,.889,0,6,6,5,0,3,2,3,16,+26
stricer01,24:00,5,6,.833,2,3,.667,2,3,.667,0,3,3,2,2,0,2,2,14,+12
anderke01,24:00,5,8,.625,0,0,,0,0,,2,2,4,7,1,0,2,2,10,+29
battito01,17:00,6,8,.750,0,0,,0,0,,1,2,3,1,0,0,1,2,12,+6
potapvi01,29:00,6,11,.545,0,0,,0,0,,3,4,7,1,0,0,2,4,12,+12
mccarwa01,26:00,5,7,.714,2,4,.500,0,0,,0,5,5,1,1,0,1,3,12,-14
johnsjo02,21:00,4,7,.571,0,2,.000,1,1,1.000,1,1,2,2,0,0,1,1,9,-14
willier01,20:00,2,3,.667,0,0,,3,4,.750,0,3,3,4,0,0,0,0,7,+24
palacmi01,13:00,3,4,.750,1,1,1.000,0,0,,0,1,1,0,1,0,2,1,7,-17
blounma01,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-11
Team Totals,240,41,79,.519,5,16,.313,17,21,.810,9,36,45,30,9,3,15,21,104,
