Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
szczewa02,46:00,8,17,.471,3,5,.600,5,5,1.000,1,1,2,2,0,0,2,0,24,+8
garneke01,40:00,6,16,.375,2,3,.667,7,8,.875,2,7,9,5,1,1,4,4,21,+6
smithjo02,35:00,7,10,.700,0,0,,2,2,1.000,2,7,9,0,0,2,2,4,16,+2
billuch01,33:00,3,8,.375,1,2,.500,0,0,,2,0,2,8,2,0,4,1,7,+1
nestera01,31:00,7,9,.778,0,0,,0,0,,4,4,8,0,0,0,2,5,14,+1
jacksma02,22:00,1,8,.125,0,0,,0,0,,5,7,12,0,2,1,1,1,2,+5
averywi01,15:00,2,8,.250,2,3,.667,0,0,,0,1,1,3,1,0,1,0,6,+4
peelean01,12:00,2,5,.400,1,2,.500,0,0,,1,0,1,3,1,0,1,1,5,-2
mitchsa01,4:00,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,1,1,2,+1
woodslo01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-1
Team Totals,240,37,83,.446,9,15,.600,14,15,.933,18,29,47,22,8,4,18,17,97,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,36:00,5,15,.333,1,2,.500,4,5,.800,0,4,4,5,1,0,2,2,15,-8
campbel01,34:00,9,14,.643,0,0,,5,5,1.000,0,3,3,1,0,1,3,3,23,-7
brownpj01,29:00,4,8,.500,0,0,,0,0,,0,3,3,3,0,0,0,3,8,-6
lynchge01,26:00,1,3,.333,0,0,,1,2,.500,2,2,4,2,0,0,1,1,3,-4
davisba01,12:00,0,2,.000,0,2,.000,2,2,1.000,0,0,0,4,0,0,1,1,2,-1
drewbr01,34:00,1,3,.333,1,2,.500,0,0,,0,3,3,6,4,0,1,1,3,+3
nailole01,29:00,6,12,.500,0,0,,4,6,.667,2,4,6,1,1,3,2,2,16,0
magloja01,24:00,6,8,.750,0,0,,2,4,.500,2,2,4,1,2,2,2,1,14,+2
augmost01,16:00,4,5,.800,0,0,,0,0,,0,1,1,2,3,0,0,1,8,-4
Team Totals,240,36,70,.514,2,6,.333,18,24,.750,6,22,28,25,11,6,12,15,92,
