Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,44:00,8,18,.444,0,5,.000,3,3,1.000,4,4,8,6,2,0,3,2,19,+9
piercpa01,42:00,15,23,.652,5,9,.556,2,2,1.000,1,8,9,4,1,0,3,3,37,+10
delkto01,38:00,6,11,.545,3,5,.600,4,4,1.000,0,2,2,2,3,0,0,4,19,+2
anderke01,36:00,4,9,.444,0,1,.000,3,3,1.000,1,2,3,3,1,0,3,2,11,+5
potapvi01,28:00,0,3,.000,0,0,,1,2,.500,3,4,7,1,1,0,1,4,1,0
rogerro01,21:00,4,9,.444,2,4,.500,1,2,.500,3,1,4,2,4,0,2,1,11,+1
willier01,21:00,1,2,.500,0,0,,2,6,.333,0,0,0,2,1,0,3,4,4,-2
mccarwa01,7:00,0,3,.000,0,1,.000,0,0,,1,1,2,1,1,0,1,1,0,-1
blounma01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,2,+1
Team Totals,240,39,80,.488,10,25,.400,16,22,.727,13,22,35,21,14,0,17,23,104,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,40:00,11,21,.524,1,1,1.000,8,9,.889,1,5,6,4,2,0,6,2,31,+1
alexaco02,37:00,9,13,.692,1,1,1.000,5,6,.833,3,2,5,2,1,0,4,5,24,-4
whiteja01,28:00,2,3,.667,0,0,,6,12,.500,1,10,11,1,1,3,2,3,10,+3
laettch01,25:00,3,6,.500,0,0,,0,0,,0,2,2,4,1,2,1,1,6,-11
whitnch01,23:00,2,5,.400,0,1,.000,0,0,,0,2,2,3,0,0,1,1,4,-4
luety01,25:00,3,6,.500,1,2,.500,2,2,1.000,1,1,2,7,1,0,1,4,9,+2
jonespo01,23:00,3,10,.300,0,1,.000,1,2,.500,2,1,3,0,1,0,1,4,7,+4
nesbyty01,19:00,4,8,.500,0,1,.000,0,0,,3,0,3,1,0,0,1,1,8,-5
brownkw01,15:00,0,1,.000,0,0,,0,0,,2,2,4,1,1,0,4,1,0,-9
haywobr01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-2
Team Totals,240,37,73,.507,3,7,.429,22,31,.710,13,25,38,23,8,6,21,23,99,
