Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,42:00,11,24,.458,0,3,.000,3,6,.500,3,4,7,7,5,1,3,3,25,-7
garripa01,41:00,6,9,.667,5,6,.833,1,2,.500,1,5,6,1,4,0,1,3,18,0
armstda01,41:00,3,10,.300,1,2,.500,3,3,1.000,1,5,6,10,1,0,3,1,10,-1
grantho01,36:00,8,13,.615,0,0,,1,1,1.000,2,3,5,2,0,1,0,2,17,+3
willimo01,24:00,4,7,.571,0,0,,1,2,.500,0,2,2,3,0,0,1,5,9,-8
hudsotr01,33:00,9,17,.529,3,4,.750,4,4,1.000,1,2,3,3,1,0,4,0,25,+1
reiddo01,8:00,0,3,.000,0,0,,0,0,,0,3,3,1,1,0,0,0,0,-8
buechju01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
ewingpa01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-7
declean01,2:00,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,2,0,-5
Team Totals,240,41,85,.482,9,15,.600,13,18,.722,10,25,35,27,12,2,12,18,104,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,43:00,6,10,.600,2,3,.667,1,4,.250,3,5,8,9,3,1,2,3,15,+7
wesleda01,42:00,4,11,.364,2,6,.333,1,2,.500,0,1,1,5,2,1,3,2,11,0
mashbja01,40:00,7,15,.467,3,4,.750,3,4,.750,1,8,9,8,1,1,4,3,20,+4
magloja01,33:00,8,11,.727,0,0,,5,8,.625,2,4,6,1,1,1,2,3,21,+2
brownpj01,32:00,9,13,.692,0,0,,0,1,.000,2,5,7,3,1,2,1,2,18,+5
augmost01,14:00,0,0,,0,0,,4,4,1.000,0,3,3,1,0,1,3,0,4,+5
nailole01,13:00,4,6,.667,0,0,,1,2,.500,0,0,0,0,1,1,0,3,9,0
traylro01,13:00,3,8,.375,0,0,,1,1,1.000,1,2,3,1,1,2,0,2,7,+10
lynchge01,10:00,3,4,.750,0,0,,0,0,,1,2,3,1,0,0,0,1,6,+2
Team Totals,240,44,78,.564,7,13,.538,16,26,.615,10,30,40,29,10,10,15,19,111,
