Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,42:00,6,15,.400,1,1,1.000,6,7,.857,1,4,5,3,1,1,2,4,19,+4
jordami01,35:00,7,21,.333,0,1,.000,7,9,.778,2,10,12,4,4,0,1,3,21,+12
whitnch01,21:00,3,5,.600,0,1,.000,5,6,.833,1,2,3,4,0,0,2,1,11,+2
laettch01,21:00,2,2,1.000,0,0,,2,2,1.000,2,4,6,1,0,0,2,2,6,-5
whiteja01,19:00,4,5,.800,0,0,,0,0,,4,2,6,1,0,0,3,1,8,+4
davishu01,33:00,2,3,.667,0,0,,0,0,,0,1,1,2,1,0,2,2,4,+1
luety01,29:00,5,11,.455,1,3,.333,1,2,.500,0,1,1,4,2,0,2,2,12,+12
haywobr01,28:00,8,9,.889,0,0,,3,7,.429,3,4,7,1,1,1,0,3,19,+3
jonespo01,11:00,1,2,.500,0,0,,0,0,,1,5,6,0,0,0,1,2,2,0
alexaco02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,38,73,.521,2,6,.333,24,33,.727,14,33,47,20,9,2,15,20,102,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,45:00,13,22,.591,3,4,.750,3,3,1.000,2,3,5,3,2,0,3,3,32,-16
nashst01,41:00,4,12,.333,2,5,.400,0,0,,0,2,2,10,1,0,4,5,10,-10
griffad01,24:00,4,7,.571,0,0,,0,0,,0,4,4,1,1,0,1,4,8,-5
howarju01,23:00,1,6,.167,0,0,,2,2,1.000,4,2,6,5,0,1,1,3,4,-8
mannida01,12:00,2,5,.400,0,1,.000,0,0,,0,0,0,0,0,0,0,3,4,-7
hardati01,31:00,6,12,.500,1,3,.333,2,3,.667,1,2,3,6,0,0,0,2,15,+3
newmajo01,20:00,1,5,.200,0,2,.000,0,0,,0,1,1,0,1,0,0,2,2,0
najered01,17:00,4,4,1.000,0,0,,0,2,.000,2,1,3,0,2,0,0,3,8,+7
zhizhwa01,13:00,4,9,.444,1,3,.333,0,0,,1,3,4,0,0,0,2,1,9,+9
bradlsh01,12:00,1,1,1.000,0,0,,1,2,.500,1,1,2,1,1,0,0,1,3,-3
eschmev01,2:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0,-5
Team Totals,240,40,83,.482,7,18,.389,8,14,.571,11,19,30,26,8,1,11,28,95,
