Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,47:00,10,30,.333,4,10,.400,5,6,.833,5,12,17,5,0,0,1,3,29,-6
piercpa01,44:00,11,30,.367,4,11,.364,7,8,.875,5,5,10,5,2,1,4,4,33,-2
johnsjo02,35:00,9,12,.750,4,6,.667,1,2,.500,0,0,0,4,1,1,0,3,23,-15
anderke01,33:00,1,4,.250,0,0,,2,4,.500,1,1,2,3,0,0,1,6,4,-12
battito01,24:00,2,3,.667,0,0,,0,0,,3,2,5,2,0,0,1,4,4,-8
blounma01,16:00,0,2,.000,0,0,,0,0,,2,1,3,1,0,1,0,1,0,+10
palacmi01,15:00,1,4,.250,0,1,.000,2,2,1.000,0,1,1,1,1,1,1,1,4,+6
stricer01,9:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-6
potapvi01,8:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-8
brownke01,6:00,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,0,0,+11
mccarwa01,3:00,0,0,,0,0,,2,2,1.000,1,2,3,0,0,0,0,1,2,0
Team Totals,240,34,89,.382,12,28,.429,19,24,.792,18,24,42,24,5,4,8,24,99,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,41:00,10,19,.526,4,8,.500,8,8,1.000,1,3,4,2,2,0,2,3,32,+9
cassesa01,36:00,6,14,.429,2,4,.500,11,11,1.000,2,2,4,12,0,0,3,2,25,+9
robingl01,36:00,8,17,.471,0,1,.000,8,8,1.000,1,11,12,2,3,0,0,3,24,+16
masonan01,34:00,3,4,.750,0,0,,0,0,,2,5,7,4,0,2,0,3,6,+9
popema01,18:00,1,2,.500,0,0,,0,0,,2,3,5,1,0,1,1,3,2,+4
thomati01,27:00,4,10,.400,0,3,.000,1,2,.500,2,2,4,0,0,1,2,2,9,-4
johnser02,21:00,1,2,.500,0,0,,0,1,.000,1,5,6,0,0,1,1,1,2,-3
caffeja01,15:00,1,3,.333,0,1,.000,3,4,.750,0,2,2,0,0,0,2,1,5,-7
alstora01,12:00,0,4,.000,0,0,,0,0,,0,3,3,3,2,0,1,0,0,-3
Team Totals,240,34,75,.453,6,17,.353,31,34,.912,11,36,47,24,7,5,12,18,105,
