Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,41:00,9,22,.409,4,7,.571,2,3,.667,0,3,3,4,0,0,3,2,24,-4
thomati01,40:00,6,18,.333,2,8,.250,1,1,1.000,0,3,3,1,0,1,1,2,15,-9
masonan01,39:00,3,6,.500,0,0,,0,0,,1,7,8,6,0,0,4,3,6,-12
cassesa01,34:00,9,18,.500,0,0,,2,2,1.000,1,6,7,4,1,0,2,1,20,0
przybjo01,9:00,1,1,1.000,0,0,,0,0,,2,0,2,0,1,0,1,2,2,-9
johnser02,29:00,1,2,.500,0,0,,0,0,,3,6,9,1,0,0,1,5,2,-7
hamda01,22:00,3,3,1.000,0,0,,0,0,,2,2,4,2,0,0,2,4,6,+13
reddmi01,16:00,4,9,.444,0,2,.000,0,0,,0,2,2,1,0,0,0,3,8,+6
alstora01,10:00,0,1,.000,0,1,.000,0,0,,0,2,2,3,1,0,2,1,0,+7
Team Totals,240,36,80,.450,6,18,.333,5,6,.833,9,31,40,22,3,1,16,23,83,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcinnje01,43:00,3,9,.333,1,1,1.000,0,0,,0,2,2,8,0,0,2,3,7,+3
odomla01,42:00,6,17,.353,1,5,.200,5,7,.714,0,5,5,7,2,2,4,3,18,+7
olowomi01,39:00,6,10,.600,0,0,,1,2,.500,4,8,12,1,1,1,1,1,13,+24
brandel01,32:00,5,12,.417,0,0,,0,2,.000,4,5,9,3,0,2,1,2,10,+2
maggeco01,23:00,5,10,.500,1,4,.250,3,4,.750,0,0,0,2,0,0,2,2,14,+2
milesda01,20:00,1,4,.250,0,0,,1,2,.500,0,3,3,0,0,2,1,0,3,-18
richaqu01,19:00,4,7,.571,2,4,.500,2,4,.500,1,1,2,2,1,0,0,1,12,-4
piatker01,14:00,3,5,.600,3,4,.750,0,0,,1,1,2,0,0,0,2,0,9,+1
boykiea01,5:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,1,0,0,0
rooksse01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,33,76,.434,8,18,.444,12,21,.571,11,25,36,24,4,7,14,13,86,
