San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,39:24,12,20,.600,0,0,,5,8,.625,4,8,12,2,1,6,3,3,29,-2
ginobma01,32:03,3,9,.333,0,3,.000,2,3,.667,0,4,4,4,0,0,7,3,8,-4
parketo01,31:44,4,13,.308,0,0,,4,4,1.000,0,2,2,6,1,0,2,4,12,-9
bowenbr01,19:42,1,2,.500,0,1,.000,0,0,,1,2,3,1,0,0,0,1,2,-18
mohamna01,9:54,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,2,2,-7
finlemi01,30:12,5,8,.625,4,7,.571,3,3,1.000,0,2,2,2,1,1,0,0,17,+6
barrybr01,25:48,4,6,.667,1,3,.333,0,1,.000,0,3,3,0,1,1,0,1,9,+13
nestera01,17:47,2,4,.500,1,1,1.000,0,0,,4,6,10,0,2,0,1,3,5,0
horryro01,14:15,0,1,.000,0,1,.000,3,4,.750,1,1,2,0,0,1,0,2,3,+7
udrihbe01,10:03,3,8,.375,0,3,.000,0,0,,0,0,0,2,0,0,0,4,6,+12
vanexni01,9:08,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,1,0,1,0,-3
Team Totals,240,35,76,.461,6,20,.300,17,23,.739,10,29,39,18,6,10,15,24,93,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,48:00,7,17,.412,2,5,.400,9,9,1.000,1,2,3,8,3,0,6,3,25,+1
wellsbo01,43:49,9,21,.429,0,1,.000,1,2,.500,10,4,14,1,1,1,2,4,19,+6
artesro01,43:41,8,15,.533,1,4,.250,5,10,.500,3,9,12,1,1,2,1,2,22,+6
millebr01,36:14,4,10,.400,0,0,,4,4,1.000,1,5,6,4,1,1,0,4,12,+10
thomake01,22:36,1,1,1.000,0,0,,2,4,.500,0,2,2,2,0,0,1,6,4,+3
martike02,27:52,3,7,.429,0,2,.000,4,4,1.000,0,6,6,0,1,0,0,1,10,-7
abdursh01,11:46,1,4,.250,0,0,,0,0,,0,2,2,0,0,0,2,4,2,-9
garcifr01,6:02,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,33,77,.429,3,14,.214,25,33,.758,15,30,45,16,7,4,12,24,94,
