Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsan02,40:00,8,17,.471,1,4,.250,0,1,.000,1,5,6,4,0,0,3,0,17,0
onealje01,32:29,3,12,.250,0,1,.000,6,6,1.000,0,7,7,2,0,3,6,5,12,-6
grangda01,31:07,3,8,.375,3,5,.600,2,2,1.000,1,2,3,3,1,2,0,5,11,-12
jacksst02,30:48,4,14,.286,1,4,.250,1,3,.333,2,2,4,2,0,0,2,6,10,0
fosteje01,23:55,2,5,.400,0,0,,0,0,,4,4,8,1,1,1,0,1,4,-3
jonesfr01,38:33,5,10,.500,1,4,.250,2,3,.667,1,5,6,4,1,0,0,2,13,-16
croshau01,24:36,1,6,.167,0,3,.000,0,0,,1,2,3,0,0,0,0,0,2,-7
tinslja01,7:15,1,3,.333,0,2,.000,0,0,,0,0,0,1,1,0,1,1,2,-16
jasiksa01,4:27,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3,-4
harrida01,3:21,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,2,1,-3
pollasc01,2:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-9
gilled01,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,28,79,.354,7,25,.280,12,17,.706,10,27,37,18,4,6,13,24,75,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,42:07,7,17,.412,0,2,.000,7,8,.875,0,4,4,2,0,1,2,2,21,+11
cartevi01,40:49,12,20,.600,1,6,.167,8,9,.889,0,5,5,5,1,1,5,3,33,+22
kiddja01,37:53,3,10,.300,0,2,.000,0,0,,4,7,11,13,0,1,2,3,6,+8
krstine01,35:55,7,13,.538,0,0,,6,7,.857,3,7,10,0,0,2,3,4,20,+18
collija04,24:17,0,2,.000,0,0,,1,2,.500,3,1,4,1,0,0,0,3,1,+13
robincl02,23:31,0,3,.000,0,3,.000,0,0,,1,1,2,1,2,0,0,2,0,-4
vaughja01,22:35,3,4,.750,0,0,,0,0,,0,2,2,0,1,0,0,0,6,+5
murrala01,9:53,1,2,.500,1,2,.500,0,0,,1,1,2,0,0,0,0,1,3,+6
planizo01,0:45,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-1
padgesc01,0:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
nachbbo01,0:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
wrighan01,0:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,33,71,.465,2,15,.133,22,28,.786,12,28,40,22,4,5,12,19,90,
