Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,47:10,12,24,.500,3,7,.429,5,5,1.000,4,15,19,3,4,1,3,1,32,+4
nashst01,43:10,3,9,.333,0,4,.000,6,6,1.000,0,3,3,10,1,0,4,2,12,+6
thomati01,40:55,7,18,.389,2,7,.286,3,3,1.000,2,12,14,2,2,0,1,2,19,+4
diawbo01,38:59,4,13,.308,0,0,,3,5,.600,1,5,6,7,1,4,3,4,11,+4
bellra01,33:45,4,9,.444,2,5,.400,4,5,.800,1,1,2,2,0,0,0,6,14,-10
barbole01,23:20,2,8,.250,0,3,.000,2,2,1.000,0,1,1,1,0,0,1,3,6,+9
jonesja02,10:52,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,+3
grantbr01,1:49,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
Team Totals,240,32,86,.372,7,27,.259,23,26,.885,8,38,46,25,8,6,12,19,94,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,42:25,7,17,.412,0,0,,6,7,.857,3,6,9,8,2,5,1,4,20,-7
moblecu01,41:16,6,14,.429,2,2,1.000,0,0,,0,2,2,2,1,0,4,0,14,-13
kamanch01,33:49,5,11,.455,0,0,,1,3,.333,0,7,7,1,1,4,2,6,11,+15
cassesa01,32:57,2,10,.200,0,4,.000,2,2,1.000,1,5,6,4,1,0,2,2,6,-3
rossqu01,17:17,4,7,.571,0,0,,2,2,1.000,0,2,2,0,0,0,0,3,10,-6
maggeco01,27:39,3,10,.300,0,1,.000,1,2,.500,1,13,14,5,1,0,3,4,7,-1
livinsh01,22:18,1,5,.200,0,0,,1,2,.500,1,2,3,3,0,0,2,3,3,+1
radmavl01,21:48,6,8,.750,5,6,.833,1,2,.500,2,2,4,0,0,0,1,4,18,-3
mccarwa01,0:32,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2
Team Totals,240,35,83,.422,7,13,.538,14,20,.700,8,39,47,23,6,9,15,26,91,
