Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,37:12,5,14,.357,0,0,,1,1,1.000,3,7,10,4,0,0,5,3,11,+13
moblecu01,35:15,3,11,.273,0,2,.000,5,6,.833,1,0,1,1,0,0,1,2,11,-2
radmavl01,26:54,5,7,.714,4,5,.800,0,0,,0,4,4,4,2,0,1,3,14,+1
rossqu01,25:35,3,5,.600,0,0,,0,0,,1,4,5,4,1,1,0,3,6,+14
cassesa01,20:27,4,11,.364,1,1,1.000,2,3,.667,0,1,1,2,1,0,3,2,11,0
livinsh01,32:07,7,10,.700,0,0,,2,2,1.000,0,6,6,6,3,0,4,1,16,+18
kamanch01,31:04,6,9,.667,0,0,,0,0,,0,5,5,2,1,2,3,2,12,+16
maggeco01,29:00,4,9,.444,0,1,.000,11,12,.917,0,6,6,3,0,1,1,5,19,+16
ewingda01,0:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
mccarwa01,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
singlja01,0:48,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
Team Totals,240,37,76,.487,5,9,.556,21,24,.875,5,34,39,26,8,4,18,21,100,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cambyma01,38:34,7,14,.500,0,0,,0,0,,0,6,6,2,0,3,0,2,14,-7
millean02,38:31,7,13,.538,0,0,,0,0,,1,3,4,9,3,1,7,2,14,-1
buckngr01,34:59,5,13,.385,1,7,.143,0,0,,0,3,3,2,1,0,0,4,11,+2
anthoca01,34:26,5,17,.294,0,2,.000,7,8,.875,3,8,11,4,1,0,4,6,17,-8
najered01,24:40,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,1,1,1,-4
boykiea01,18:57,4,11,.364,3,7,.429,0,0,,2,0,2,4,0,0,0,1,11,-22
elsonfr01,13:41,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,4,-14
johnsde03,13:17,2,5,.400,1,4,.250,0,0,,0,4,4,2,0,1,1,0,5,+1
evansre01,10:37,0,2,.000,0,1,.000,1,2,.500,1,1,2,0,0,0,1,2,1,-10
patteru01,8:12,3,4,.750,0,0,,0,0,,1,1,2,1,0,0,0,2,6,-10
kleizli01,4:06,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,2,2,+3
Team Totals,240,36,85,.424,5,22,.227,9,12,.750,8,29,37,25,5,5,15,23,86,
