San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bowenbr01,39:27,6,10,.600,4,5,.800,0,0,,2,2,4,1,1,0,0,2,16,+14
parketo01,34:28,11,20,.550,1,1,1.000,8,9,.889,1,4,5,4,1,0,2,2,31,+25
duncati01,34:28,6,8,.750,0,0,,3,5,.600,1,5,6,3,1,0,2,4,15,+16
ginobma01,32:12,4,10,.400,1,4,.250,1,3,.333,0,6,6,5,2,0,1,3,10,+27
horryro01,28:19,3,7,.429,1,3,.333,1,1,1.000,3,4,7,4,2,1,1,5,8,+27
finlemi01,23:44,5,11,.455,0,3,.000,0,0,,0,1,1,1,0,0,2,2,10,-6
barrybr01,16:05,4,6,.667,2,2,1.000,2,2,1.000,1,0,1,0,0,1,0,1,12,-4
nestera01,13:48,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,1,1,0,+6
vanexni01,11:34,0,2,.000,0,1,.000,2,2,1.000,0,2,2,1,1,0,1,1,2,-7
mohamna01,1:59,0,0,,0,0,,1,2,.500,1,3,4,0,0,0,1,0,1,+4
obertfa01,1:59,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,0,0,0,+4
udrihbe01,1:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4
Team Totals,240,39,77,.506,9,19,.474,18,24,.750,9,29,38,20,8,4,11,21,105,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,43:02,7,18,.389,1,3,.333,4,4,1.000,0,4,4,3,2,0,1,3,19,-20
wellsbo01,41:40,6,9,.667,1,3,.333,4,6,.667,2,9,11,1,0,0,4,4,17,-16
artesro01,39:12,2,11,.182,0,4,.000,7,8,.875,1,2,3,4,0,1,3,5,11,-18
millebr01,18:46,1,6,.167,0,1,.000,1,1,1.000,0,4,4,1,0,0,3,3,3,-16
thomake01,15:58,2,2,1.000,0,0,,2,3,.667,1,2,3,0,2,0,3,2,6,-16
martike02,32:01,4,9,.444,1,3,.333,2,2,1.000,1,3,4,0,0,1,0,1,11,-6
abdursh01,27:15,3,5,.600,0,1,.000,3,6,.500,5,3,8,3,1,0,6,4,9,-2
garcifr01,11:11,1,2,.500,1,1,1.000,0,0,,0,1,1,1,2,0,0,3,3,-2
hartja01,4:58,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,0,2,-2
potapvi01,1:59,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,-4
pricero01,1:59,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4
willico02,1:59,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
Team Totals,240,28,68,.412,4,16,.250,23,30,.767,10,29,39,14,9,2,20,26,83,
