Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,47:55,16,26,.615,0,0,,4,4,1.000,7,2,9,1,0,1,1,2,36,-20
moblecu01,39:19,4,10,.400,0,1,.000,2,2,1.000,0,5,5,0,2,0,0,2,10,-17
cassesa01,39:16,4,11,.364,0,0,,3,4,.750,0,1,1,6,1,0,3,2,11,-16
rossqu01,24:33,4,7,.571,0,0,,0,0,,0,1,1,0,1,1,1,3,8,+2
kamanch01,19:45,4,4,1.000,0,0,,2,2,1.000,2,1,3,0,0,0,3,3,10,-15
maggeco01,31:19,5,13,.385,0,3,.000,8,8,1.000,0,9,9,1,2,0,3,4,18,-10
livinsh01,27:22,4,6,.667,0,0,,6,6,1.000,2,0,2,3,0,0,0,0,14,-16
radmavl01,10:26,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,1,0,-8
mccarwa01,0:05,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,41,78,.526,0,4,.000,25,26,.962,11,21,32,11,7,2,11,17,107,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,45:00,12,20,.600,5,9,.556,1,1,1.000,2,7,9,0,1,2,0,3,30,+20
thomati01,41:50,5,11,.455,2,6,.333,4,4,1.000,1,5,6,6,0,0,1,5,16,+18
diawbo01,39:10,6,10,.600,0,0,,2,2,1.000,4,4,8,5,2,1,3,4,14,+20
nashst01,38:21,11,16,.688,4,5,.800,3,4,.750,0,2,2,11,1,0,4,2,29,+12
bellra01,35:30,3,7,.429,1,2,.500,3,4,.750,0,2,2,6,1,0,1,4,10,+13
barbole01,24:34,8,10,.800,2,2,1.000,0,0,,1,0,1,3,0,0,3,4,18,+10
jonesja02,15:35,3,6,.500,1,3,.333,3,4,.750,1,3,4,1,0,0,0,0,10,+7
Team Totals,240,48,80,.600,15,27,.556,16,19,.842,9,23,32,32,5,3,12,22,127,
