Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,37:58,6,13,.462,0,0,,4,5,.800,1,6,7,5,0,2,1,1,16,-15
jonesed02,32:52,5,10,.500,1,2,.500,0,2,.000,1,3,4,2,0,0,1,3,11,-13
atkinch01,26:07,2,8,.250,1,3,.333,2,4,.500,0,0,0,4,0,0,1,2,7,-20
tsakaja01,16:06,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,3,0,-15
battish01,15:29,1,3,.333,1,2,.500,0,0,,0,4,4,0,0,0,4,4,3,-6
jacksbo01,27:54,5,11,.455,2,4,.500,0,0,,0,0,0,1,1,0,5,4,12,+2
millemi01,24:16,2,7,.286,0,3,.000,5,5,1.000,0,5,5,2,0,2,2,4,9,-14
jonesda02,19:46,3,3,1.000,0,0,,2,2,1.000,0,3,3,0,0,0,1,4,8,-7
wrighlo02,14:35,3,3,1.000,0,0,,2,4,.500,3,1,4,0,0,1,2,3,8,+1
warriha01,12:00,1,3,.333,0,0,,3,4,.750,0,2,2,0,0,0,1,3,5,+5
burksan01,7:55,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+5
cardibr01,5:03,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0,+2
Team Totals,240,28,61,.459,5,14,.357,18,26,.692,7,27,34,15,1,5,20,32,79,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,37:02,6,14,.429,3,6,.500,1,1,1.000,1,5,6,9,0,0,2,3,16,+15
nowitdi01,36:55,9,19,.474,1,3,.333,12,14,.857,2,2,4,1,0,1,1,5,31,+16
howarjo01,36:11,5,10,.500,0,3,.000,7,8,.875,0,6,6,2,3,0,1,3,17,+6
griffad01,20:04,3,3,1.000,0,0,,0,0,,2,1,3,2,1,0,1,2,6,+10
diopde01,14:05,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,1,1,5,3,+7
dampier01,25:52,2,8,.250,0,0,,4,6,.667,4,2,6,0,0,2,1,3,8,0
stackje01,24:25,2,7,.286,0,1,.000,0,0,,1,2,3,1,1,0,2,3,4,+7
daniema01,18:11,0,1,.000,0,0,,0,0,,0,4,4,3,0,0,1,2,0,+2
harride01,14:46,3,4,.750,0,0,,1,3,.333,0,1,1,0,0,0,1,2,7,+3
mbengdj01,7:06,0,1,.000,0,0,,2,2,1.000,1,2,3,0,0,1,1,2,2,+10
poweljo01,4:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
armstda01,1:18,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,31,69,.449,4,14,.286,28,36,.778,11,26,37,18,5,5,12,31,94,
