Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
armstda01,28:00,7,11,.636,2,4,.500,4,4,1.000,0,3,3,7,1,0,1,1,20
willimo01,22:00,4,9,.444,0,0,,1,2,.500,1,4,5,2,0,0,5,1,9
doleami01,19:00,4,12,.333,0,0,,2,2,1.000,2,6,8,2,1,0,0,1,10
wallabe01,18:00,0,2,.000,0,0,,1,2,.500,0,6,6,0,1,4,0,4,1
abdulta01,17:00,5,6,.833,0,0,,1,2,.500,1,2,3,0,0,0,3,3,11
outlabo01,31:00,3,6,.500,0,0,,1,2,.500,3,5,8,1,2,2,0,2,7
amaecjo01,27:00,5,6,.833,0,0,,6,8,.750,1,3,4,2,1,2,2,4,16
atkinch01,24:00,4,8,.500,0,0,,6,7,.857,1,0,1,8,2,0,2,1,14
parkean01,24:00,4,6,.667,0,1,.000,0,0,,0,3,3,0,1,0,1,1,8
gatlich01,20:00,3,12,.250,0,2,.000,4,4,1.000,3,3,6,1,1,2,1,3,10
garripa01,10:00,3,4,.750,0,0,,0,0,,0,0,0,0,1,0,1,0,6
Team Totals,240,42,82,.512,2,7,.286,26,33,.788,12,35,47,23,11,10,16,21,112
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcdyean01,43:00,11,21,.524,0,0,,3,6,.500,4,8,12,4,1,0,6,4,25
vanexni01,41:00,3,17,.176,1,8,.125,0,0,,1,0,1,11,1,0,4,3,7
billuch01,40:00,5,12,.417,2,7,.286,8,9,.889,4,2,6,7,3,0,3,5,20
lafrera01,38:00,9,17,.529,1,3,.333,0,0,,4,8,12,1,0,6,1,5,19
poseyja01,23:00,2,7,.286,0,2,.000,1,2,.500,0,1,1,0,2,2,0,2,5
mccloge01,21:00,3,9,.333,2,6,.333,0,0,,2,5,7,3,0,0,2,1,8
stithbr01,15:00,0,3,.000,0,2,.000,2,2,1.000,1,0,1,1,0,1,2,1,2
clarkke01,11:00,3,9,.333,0,1,.000,4,5,.800,8,1,9,0,0,0,2,3,10
rogerro02,4:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,1,0,0,4
bowenry01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,99,.384,6,29,.207,18,24,.750,25,26,51,27,7,10,20,24,100
