Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,45:00,12,24,.500,4,8,.500,1,4,.250,3,6,9,5,0,1,1,1,29
barrybr01,43:00,4,10,.400,1,5,.200,4,5,.800,2,3,5,3,1,0,2,2,13
grantho01,39:00,2,7,.286,0,0,,2,2,1.000,4,6,10,0,1,1,0,2,6
bakervi01,37:00,8,19,.421,1,1,1.000,2,6,.333,6,0,6,1,0,0,5,3,19
patteru01,23:00,3,8,.375,0,0,,1,2,.500,3,3,6,3,1,0,1,0,7
lewisra02,23:00,6,11,.545,1,2,.500,0,0,,2,4,6,1,1,0,1,3,13
davisem01,19:00,0,7,.000,0,7,.000,0,0,,0,3,3,6,0,0,0,1,0
persoch01,6:00,1,2,.500,1,2,.500,0,0,,0,0,0,1,1,0,0,2,3
mccoyje01,5:00,2,5,.400,0,0,,0,0,,0,1,1,0,0,0,2,1,4
Team Totals,240,38,93,.409,8,25,.320,10,19,.526,20,26,46,20,5,2,12,15,94
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
armstda01,36:00,8,14,.571,2,5,.400,0,0,,0,2,2,9,4,0,3,1,18
mercero01,34:00,12,21,.571,0,0,,3,3,1.000,0,3,3,2,1,0,1,4,27
amaecjo01,31:00,3,9,.333,0,0,,5,6,.833,1,5,6,1,1,2,1,1,11
wallabe01,24:00,2,4,.500,0,0,,0,0,,4,5,9,2,0,1,0,3,4
outlabo01,21:00,2,2,1.000,0,0,,0,0,,4,1,5,5,0,4,1,3,4
garripa01,28:00,5,14,.357,3,7,.429,1,2,.500,1,5,6,0,0,0,2,3,14
willimo01,22:00,5,8,.625,0,0,,1,1,1.000,1,1,2,2,0,0,1,2,11
atkinch01,21:00,5,7,.714,0,1,.000,0,0,,1,2,3,3,1,0,3,0,10
doleami01,13:00,1,5,.200,0,0,,0,0,,2,4,6,0,0,0,0,3,2
maggeco01,10:00,1,2,.500,0,0,,0,0,,0,2,2,2,0,0,2,2,2
Team Totals,240,44,86,.512,5,13,.385,10,12,.833,14,30,44,26,7,7,14,22,103
