Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,31:00,3,14,.214,1,3,.333,7,8,.875,1,1,2,2,1,0,5,0,14
hillgr01,29:00,4,18,.222,1,2,.500,2,6,.333,2,5,7,5,0,1,1,1,11
hunteli01,23:00,3,9,.333,2,4,.500,2,2,1.000,1,1,2,3,3,1,1,2,10
millste01,20:00,2,5,.400,0,2,.000,0,0,,2,6,8,3,3,1,0,3,4
laettch01,17:00,4,9,.444,0,0,,0,0,,3,1,4,2,0,0,0,4,8
willije01,26:00,6,10,.600,0,0,,7,8,.875,4,7,11,1,0,1,1,2,19
crottjo01,25:00,3,9,.333,2,4,.500,3,4,.750,0,2,2,2,0,0,0,2,11
currymi01,22:00,4,6,.667,0,0,,5,6,.833,0,0,0,0,0,1,1,4,13
mooremi01,18:00,3,4,.750,0,0,,0,0,,2,4,6,0,0,1,1,6,6
buechju01,16:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
montrer01,7:00,0,2,.000,0,0,,2,4,.500,1,0,1,0,0,0,0,5,2
vaughlo01,6:00,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0
Team Totals,240,32,89,.360,6,16,.375,28,38,.737,17,29,46,19,7,6,10,30,98
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,33:00,7,10,.700,0,0,,11,11,1.000,3,10,13,3,3,5,4,5,25
murrala01,33:00,9,18,.500,1,1,1.000,2,4,.500,4,3,7,4,4,0,2,5,21
millean02,28:00,3,11,.273,0,0,,4,4,1.000,3,3,6,7,0,1,2,0,10
bryanma01,25:00,4,9,.444,0,0,,4,5,.800,0,4,4,1,0,0,1,4,12
persowe01,21:00,4,7,.571,1,3,.333,1,1,1.000,0,3,3,2,0,1,1,3,10
ferryda01,28:00,5,5,1.000,1,1,1.000,0,0,,0,3,3,4,0,0,2,4,11
surabo01,26:00,6,15,.400,3,9,.333,6,6,1.000,2,5,7,2,0,0,2,2,21
knighbr01,19:00,0,2,.000,0,0,,0,0,,0,3,3,4,1,1,1,1,0
hendece02,17:00,1,3,.333,0,0,,0,0,,0,6,6,0,0,1,1,2,2
declean01,7:00,1,2,.500,0,0,,1,2,.500,3,1,4,0,0,0,1,5,3
ketnela01,2:00,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0
boykiea01,1:00,0,1,.000,0,1,.000,2,3,.667,0,0,0,1,0,0,0,1,2
Team Totals,240,40,83,.482,6,15,.400,31,38,.816,15,42,57,28,8,9,17,32,117
