Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kukocto01,38:00,7,16,.438,0,3,.000,6,8,.750,2,5,7,10,2,1,6,2,20
brownra02,34:00,2,7,.286,0,0,,3,4,.750,0,2,2,2,1,0,1,1,7
brandel01,33:00,8,11,.727,0,0,,5,5,1.000,5,3,8,1,0,1,4,4,21
artesro01,33:00,6,10,.600,3,5,.600,1,2,.500,1,1,2,2,1,1,1,0,16
simpkdi01,26:00,1,2,.500,0,0,,2,3,.667,0,4,4,2,0,0,4,3,4
hawkihe01,20:00,3,4,.750,2,2,1.000,2,2,1.000,0,4,4,0,1,0,0,3,10
ruffimi01,15:00,3,4,.750,0,0,,0,0,,4,0,4,0,0,0,1,3,6
carrch01,14:00,5,8,.625,0,0,,0,0,,1,2,3,0,1,0,1,2,10
malonma01,14:00,2,6,.333,0,2,.000,0,0,,0,1,1,0,1,0,0,1,4
perduwi01,13:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,0,2,2
Team Totals,240,38,70,.543,5,12,.417,19,24,.792,13,23,36,17,7,4,18,21,100
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
tayloma01,41:00,11,19,.579,0,1,.000,1,3,.333,2,3,5,0,4,1,1,2,23
anderde01,35:00,3,9,.333,0,4,.000,6,6,1.000,1,1,2,3,4,1,4,3,12
olowomi01,33:00,6,11,.545,0,0,,0,1,.000,3,5,8,0,0,1,0,3,12
odomla01,26:00,2,2,1.000,0,0,,0,0,,1,1,2,0,1,0,3,4,4
murdoer01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
hudsotr01,29:00,7,17,.412,2,7,.286,3,4,.750,1,1,2,8,2,0,2,3,19
nesbyty01,28:00,4,6,.667,0,1,.000,2,2,1.000,0,0,0,2,0,0,2,3,10
jonesch03,16:00,1,6,.167,0,5,.000,0,0,,0,0,0,1,0,0,2,1,2
piatker01,12:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,1,3,2
closske01,8:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,0,1,0,0,4
skinnbr01,6:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,1,2
aventan01,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,0,0
Team Totals,240,37,75,.493,2,18,.111,14,18,.778,10,14,24,16,13,5,15,23,90
