Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,42:00,6,14,.429,2,6,.333,8,8,1.000,4,5,9,3,0,0,4,4,22
smithst01,39:00,4,12,.333,0,2,.000,11,12,.917,2,4,6,4,0,0,1,5,19
stoudda01,30:00,6,13,.462,1,3,.333,2,3,.667,0,5,5,4,1,0,0,1,15
wallara01,26:00,5,8,.625,0,0,,1,3,.333,1,1,2,1,1,0,2,2,11
sabonar01,13:00,0,3,.000,0,0,,0,0,,0,2,2,0,0,2,0,0,0
schrede01,24:00,4,7,.571,0,0,,4,4,1.000,2,3,5,1,0,2,1,3,12
grantbr01,24:00,3,8,.375,0,0,,2,4,.500,3,4,7,2,1,1,0,1,8
anthogr01,23:00,6,9,.667,3,5,.600,3,6,.500,2,2,4,2,2,0,0,2,18
wellsbo01,12:00,0,2,.000,0,1,.000,0,0,,0,1,1,3,1,2,2,4,0
augmost01,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
onealje01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,78,.436,6,17,.353,31,40,.775,14,28,42,20,6,7,10,22,105
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,47:00,13,25,.520,2,4,.500,4,4,1.000,0,6,6,8,0,0,2,1,32
cebalce01,45:00,6,16,.375,1,2,.500,4,4,1.000,5,6,11,5,1,1,3,3,17
nowitdi01,36:00,5,16,.313,1,5,.200,0,1,.000,1,2,3,0,0,3,3,6,11
stricer01,26:00,5,8,.625,2,3,.667,5,6,.833,1,3,4,4,1,0,0,5,17
bradlsh01,25:00,2,5,.400,0,0,,0,0,,5,5,10,3,1,1,0,2,4
davishu01,30:00,6,9,.667,4,5,.800,5,5,1.000,0,4,4,3,0,0,1,2,21
buckngr01,20:00,2,7,.286,0,1,.000,1,2,.500,4,2,6,3,2,1,0,5,5
rooksse01,11:00,3,4,.750,0,0,,0,0,,0,1,1,1,0,2,0,3,6
Team Totals,240,42,90,.467,10,20,.500,19,22,.864,16,29,45,27,5,8,9,27,113
