Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,19:00,3,8,.375,0,0,,2,2,1.000,1,0,1,3,1,0,0,1,8
malonka01,18:00,5,11,.455,0,0,,4,5,.800,0,2,2,1,1,0,1,2,14
stockjo01,14:00,1,6,.167,0,1,.000,0,0,,2,1,3,4,0,0,2,0,2
polynol01,12:00,2,6,.333,0,0,,0,1,.000,3,1,4,0,0,0,1,3,4
russebr01,10:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,4,2
eisleho01,31:00,1,10,.100,0,2,.000,1,1,1.000,0,3,3,1,0,0,2,5,3
vaughja01,29:00,3,8,.375,0,0,,2,4,.500,0,1,1,3,1,0,3,3,8
gilliar01,28:00,2,6,.333,0,0,,2,2,1.000,2,4,6,1,2,0,4,4,6
padgesc01,28:00,1,6,.167,0,3,.000,0,2,.000,0,6,6,1,1,0,3,5,2
lewisqu01,20:00,2,7,.286,0,1,.000,0,1,.000,2,2,4,1,0,0,0,5,4
ostergr01,16:00,1,4,.250,0,0,,8,8,1.000,0,4,4,0,0,2,1,4,10
keefead01,15:00,2,7,.286,0,0,,0,0,,3,2,5,0,1,0,2,3,4
Team Totals,240,24,81,.296,0,7,.000,19,26,.731,13,26,39,15,8,2,19,39,67
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,29:00,8,11,.727,0,0,,9,14,.643,3,3,6,2,0,5,2,4,25
ricegl01,26:00,3,6,.500,3,5,.600,11,14,.786,0,3,3,1,0,1,0,1,20
bryanko01,26:00,5,8,.625,0,1,.000,3,5,.600,0,4,4,9,2,1,4,4,13
harpero01,22:00,4,8,.500,0,0,,3,4,.750,2,2,4,3,3,0,2,2,11
greenac01,21:00,1,4,.250,0,0,,0,0,,3,7,10,0,0,0,1,4,2
fishede01,26:00,2,8,.250,0,2,.000,2,4,.500,1,3,4,5,4,0,1,5,6
shawbr01,22:00,0,2,.000,0,0,,4,4,1.000,0,6,6,5,2,0,2,1,4
foxri01,17:00,5,8,.625,2,4,.500,0,0,,1,0,1,1,1,0,2,1,12
knightr01,17:00,4,7,.571,0,0,,0,0,,0,5,5,0,0,0,0,0,8
horryro01,17:00,1,3,.333,0,0,,3,4,.750,2,2,4,1,0,2,2,1,5
georgde01,10:00,1,4,.250,0,0,,4,4,1.000,2,2,4,0,0,0,0,1,6
sallejo01,7:00,0,0,,0,0,,1,2,.500,0,2,2,0,0,1,0,2,1
Team Totals,240,34,69,.493,5,12,.417,40,55,.727,14,39,53,27,12,10,16,26,113
