Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,44:00,7,21,.333,0,3,.000,4,4,1.000,2,2,4,0,2,0,3,3,18
ratlith01,39:00,5,15,.333,0,0,,2,2,1.000,2,5,7,1,1,5,1,2,12
kukocto01,35:00,6,12,.500,1,3,.333,5,10,.500,2,1,3,3,1,0,1,1,18
snower01,35:00,1,5,.200,0,0,,0,0,,0,3,3,10,0,1,3,3,2
hillty01,33:00,4,8,.500,0,0,,0,1,.000,1,7,8,0,0,0,3,4,8
mckieaa01,23:00,3,6,.500,2,3,.667,0,0,,0,2,2,5,0,0,2,2,8
geigema01,21:00,6,9,.667,0,0,,3,4,.750,3,0,3,1,2,1,1,4,15
jonesju01,6:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
maccuto01,3:00,0,1,.000,0,0,,3,4,.750,1,2,3,0,0,0,0,0,3
ollieke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,77,.416,3,9,.333,17,25,.680,12,22,34,20,6,7,14,19,84
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,40:00,11,20,.550,0,0,,8,8,1.000,1,8,9,6,1,0,4,4,30
stockjo01,35:00,7,10,.700,0,0,,6,6,1.000,0,3,3,8,2,0,3,3,20
hornaje01,32:00,5,12,.417,0,2,.000,3,3,1.000,0,2,2,2,0,0,1,1,13
russebr01,29:00,5,11,.455,2,4,.500,0,0,,0,2,2,4,3,0,0,4,12
polynol01,21:00,2,4,.500,0,0,,0,0,,1,4,5,2,1,3,0,2,4
ostergr01,25:00,2,5,.400,0,0,,0,0,,4,9,13,1,1,3,1,3,4
eisleho01,23:00,4,7,.571,0,3,.000,0,0,,0,1,1,4,1,0,2,1,8
lewisqu01,15:00,2,5,.400,1,2,.500,0,0,,1,1,2,0,0,1,0,3,5
gilliar01,9:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,1,0,0
vaughja01,6:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
keefead01,4:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,2,1,0
padgesc01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,39,78,.500,3,11,.273,17,17,1.000,9,35,44,27,9,7,14,23,98
