San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,43:00,7,17,.412,0,0,,5,12,.417,3,8,11,5,0,3,4,4,19
robinda01,39:00,8,17,.471,0,0,,12,13,.923,0,7,7,2,1,1,0,3,28
johnsav01,34:00,4,9,.444,0,0,,0,0,,0,1,1,6,4,0,3,0,8
eliema01,23:00,1,4,.250,0,1,.000,0,0,,2,1,3,3,1,0,2,2,2
elliose01,21:00,3,5,.600,3,5,.600,0,0,,0,3,3,0,0,1,1,4,9
kerseje01,27:00,2,5,.400,0,0,,2,2,1.000,0,2,2,2,1,1,1,4,6
jacksja01,25:00,2,5,.400,2,4,.500,0,0,,0,3,3,0,1,0,0,4,6
daniean01,14:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
walkesa01,7:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,4
rosema01,6:00,0,0,,0,0,,2,4,.500,1,1,2,0,1,1,0,2,2
portete01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,65,.446,5,11,.455,21,31,.677,6,26,32,19,9,7,12,24,84
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,41:00,9,17,.529,2,3,.667,6,6,1.000,1,1,2,1,1,0,3,2,26
majerda01,36:00,1,5,.200,1,4,.250,2,2,1.000,1,5,6,4,1,0,1,1,5
brownpj01,35:00,3,10,.300,0,0,,2,5,.400,5,8,13,1,2,4,1,5,8
hardati01,33:00,4,9,.444,2,5,.400,4,4,1.000,0,7,7,4,0,0,1,2,14
mournal01,27:00,6,10,.600,0,0,,3,4,.750,3,2,5,2,0,1,1,5,15
bowenbr01,19:00,2,4,.500,2,3,.667,0,0,,0,0,0,2,0,0,1,2,6
weathcl01,18:00,2,6,.333,0,0,,1,2,.500,0,4,4,0,0,0,1,4,5
thorpot01,16:00,2,5,.400,0,0,,0,1,.000,0,0,0,1,2,0,1,4,4
cartean01,15:00,2,3,.667,0,1,.000,1,2,.500,1,2,3,2,2,0,3,0,5
Team Totals,240,31,69,.449,7,16,.438,19,26,.731,11,29,40,17,8,5,13,25,88
